SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN18204E,F15,2018-03-20 10:05:56,42.3153266906738,-70.7291412353516,8.92342948913574,3.68025088310242,32.1987075805664,25.5889110565186,29.9277286529541,0.786672711372375,0.633472561836243,10.3982362747192,97.5543899536133,2011.31188964844,262.080902099609,8.16370964050293
WN18204F,F15,2018-03-20 10:06:45,42.3152313232422,-70.7290496826172,1.78932189941406,3.71794700622559,32.1977920532227,25.584623336792,29.9552135467529,0.780114471912384,0.274626404047012,10.3995552062988,97.6576156616211,2009.91613769531,1451.93322753906,8.17247772216797
WN182059,N07,2018-03-20 10:34:10,42.3582153320313,-70.7060394287109,48.89111328125,3.84765100479126,32.2479248046875,25.6125144958496,30.1260795593262,0.792699694633484,0.627904772758484,10.3510179519653,97.5475463867188,2064.43872070313,0.0531239323318005,8.16012859344482
WN18205A,N07,2018-03-20 10:35:20,42.358097076416,-70.7060623168945,36.189338684082,3.83683395385742,32.2421989440918,25.6089172363281,30.1066799163818,0.787316143512726,0.599717974662781,10.3523645401001,97.5303955078125,2072.95703125,0.958038985729218,8.16257095336914
WN18205B,N07,2018-03-20 10:36:34,42.3579597473145,-70.7060699462891,24.5128784179688,3.83186268806458,32.2352828979492,25.6038093566895,30.0916023254395,0.787490010261536,0.629992723464966,10.3509159088135,97.5002593994141,1978.18298339844,11.0356321334839,8.16738891601563
WN18205C,N07,2018-03-20 10:37:36,42.357852935791,-70.7060928344727,11.7551193237305,3.84139442443848,32.232307434082,25.6004600524902,30.0914573669434,0.792838215827942,0.65922337770462,10.3579111099243,97.5872421264648,2106.30053710938,156.902359008789,8.17862033843994
WN18205D,N07,2018-03-20 10:38:34,42.3577270507813,-70.7061767578125,1.93147826194763,3.89469718933105,32.2289657592773,25.5926361083984,30.1287937164307,0.863254845142365,0.233234405517578,10.3642559051514,97.7738571166992,2072.591796875,1623.74987792969,8.1893949508667
WN182067,N18,2018-03-20 11:06:03,42.365852355957,-70.7797393798828,27.1359424591064,3.70512318611145,32.2094383239746,25.5952339172363,29.9653968811035,0.757707834243774,0.715249121189117,10.3984355926514,97.6235504150391,2241.17700195313,8.32824230194092,8.17152309417725
WN182068,N18,2018-03-20 11:06:52,42.3657302856445,-70.779670715332,20.9294528961182,3.69820976257324,32.2054138183594,25.5926456451416,29.9535579681396,0.765900850296021,0.7528315782547,10.4102411270142,97.7149810791016,2101.60205078125,22.8015975952148,8.17922878265381
WN182069,N18,2018-03-20 11:07:44,42.3656196594238,-70.779670715332,14.2067756652832,3.71087503433228,32.192497253418,25.5811405181885,29.9502811431885,0.772889375686646,0.727080643177032,10.4163961410522,97.7951202392578,2130.35302734375,62.3030395507813,8.18517303466797
WN18206A,N18,2018-03-20 11:08:34,42.3655128479004,-70.779670715332,7.73680782318115,3.78843832015991,32.1188621520996,25.5152206420898,29.9498634338379,0.781875729560852,0.553087949752808,10.4035263061523,97.8146591186523,2235.70581054688,148.296875,8.18915843963623
WN18206B,N18,2018-03-20 11:09:21,42.3653755187988,-70.779670715332,1.6239560842514,3.88905024528503,32.1003723144531,25.4909152984619,30.0151767730713,0.781232953071594,0.299754559993744,10.3919315338135,97.9375534057617,2237.744140625,268.124755859375,8.19040393829346
WN182075,N21,2018-03-20 11:38:10,42.388671875,-70.7863540649414,33.9709053039551,3.72549653053284,32.2157859802246,25.5984134674072,29.9906806945801,0.757143437862396,0.659339487552643,10.3798017501831,97.5020217895508,2020.89599609375,1.83521640300751,8.17623233795166
WN182078,N21,2018-03-20 11:40:22,42.3886032104492,-70.7864837646484,25.8621273040771,3.74214124679565,32.172233581543,25.5621509552002,29.9642944335938,0.795634150505066,0.751091599464417,10.3819694519043,97.5344772338867,2230.08349609375,10.2100582122803,8.18935585021973
WN182079,N21,2018-03-20 11:41:14,42.388557434082,-70.7865600585938,16.5714282989502,3.74901461601257,32.1033630371094,25.5066566467285,29.9079093933105,0.805963635444641,0.765358984470367,10.380407333374,97.491813659668,2143.22729492188,60.7071914672852,8.19436454772949
WN18207A,N21,2018-03-20 11:42:09,42.388542175293,-70.78662109375,9.10330963134766,3.77461433410645,32.0571212768555,25.4674186706543,29.8868923187256,0.804266810417175,0.633124589920044,10.3682737350464,97.409797668457,1878.5380859375,205.834381103516,8.20001220703125
WN18207B,N21,2018-03-20 11:42:54,42.3885307312012,-70.7866592407227,1.5862410068512,3.78634023666382,32.039306640625,25.452091217041,29.8783054351807,0.8121417760849,0.461219787597656,10.364538192749,97.3914947509766,2106.30053710938,301.839263916016,8.20355892181396
WN182087,F22,2018-03-20 12:25:13,42.4804611206055,-70.6174163818359,78.9565582275391,4.47189998626709,32.6552543640137,25.8740787506104,31.0112266540527,1.068110704422,0.464003711938858,10.0313777923584,96.2588348388672,2201.80419921875,0.0322765596210957,8.16972160339355
WN182088,F22,2018-03-20 12:26:30,42.4803657531738,-70.6175155639648,60.2182846069336,4.30735492706299,32.5160064697266,25.7803230285645,30.7445487976074,0.902937054634094,0.471659362316132,10.1386890411377,96.8078308105469,2205.40869140625,0.0471125841140747,8.17735862731934
WN182089,F22,2018-03-20 12:28:00,42.4802436828613,-70.617546081543,39.8601760864258,4.00564765930176,32.3144912719727,25.6501407623291,30.3105049133301,0.764509201049805,0.513069689273834,10.2704877853394,97.2105941772461,2210.70825195313,0.918544590473175,8.18511009216309
WN18208A,F22,2018-03-20 12:29:47,42.4801216125488,-70.6176376342773,20.0009727478027,3.82054662704468,32.2364730834961,25.6058139801025,30.0812110900879,0.750246465206146,0.717337012290955,10.3860130310059,97.8041839599609,2208.36962890625,38.349666595459,8.19669532775879
WN18208B,F22,2018-03-20 12:31:33,42.4799880981445,-70.6176910400391,1.50790989398956,3.87532210350037,32.1515808105469,25.5329532623291,30.047025680542,0.857449352741241,0.229937732219696,10.475513458252,98.7252883911133,2178.587890625,2043.92785644531,8.22834873199463
WN182095,N04,2018-03-20 13:00:15,42.4447555541992,-70.735954284668,49.2538719177246,3.96819424629211,32.316162109375,25.6551761627197,30.2846870422363,0.787400901317596,0.517245411872864,10.1778812408447,96.2459945678711,1718.6005859375,0.33011120557785,8.19222164154053
WN182096,N04,2018-03-20 13:01:19,42.4447593688965,-70.7359771728516,36.8915710449219,3.78926038742065,32.2582778930664,25.6262264251709,30.0808925628662,0.755505979061127,0.635212481021881,10.3567590713501,97.4671859741211,1871.00720214844,1.82661187648773,8.19970893859863
WN182097,N04,2018-03-20 13:02:45,42.4447212219238,-70.7360458374023,24.3852081298828,3.80099749565125,32.2519760131836,25.6200294494629,30.079906463623,0.760376691818237,0.726732611656189,10.3849620819092,97.7569808959961,1979.32006835938,20.9016075134277,8.20421504974365
WN182098,N04,2018-03-20 13:03:50,42.4447479248047,-70.7360763549805,13.0636310577393,3.82465815544128,32.2489013671875,25.6152648925781,30.0921020507813,0.752547860145569,0.642868161201477,10.407133102417,98.0211639404297,2019.65856933594,179.780944824219,8.21274375915527
WN182099,N04,2018-03-20 13:04:56,42.4447441101074,-70.7361221313477,1.72549653053284,4.35428190231323,32.250560760498,25.5643463134766,30.5313873291016,0.731911361217499,0.191109880805016,10.3807744979858,99.0593414306641,2085.5791015625,1861.65747070313,8.22144222259521
WN1820A3,N01,2018-03-20 13:33:16,42.4197959899902,-70.8657608032227,30.6266536712646,3.78526258468628,32.3073577880859,25.6656150817871,30.1162223815918,0.794461011886597,0.739608108997345,10.3584690093994,97.5054092407227,2032.98315429688,5.4696044921875,8.20524120330811
WN1820A4,N01,2018-03-20 13:34:16,42.4198417663574,-70.8658828735352,23.6075839996338,3.78420066833496,32.3072662353516,25.665599822998,30.1121978759766,0.795338869094849,0.760487198829651,10.3561630249023,97.4810943603516,1946.7919921875,20.9878196716309,8.2117223739624
WN1820A5,N01,2018-03-20 13:35:21,42.4198760986328,-70.8660278320313,14.8799018859863,3.79444360733032,32.30810546875,25.6652488708496,30.117639541626,0.789838194847107,0.828692257404327,10.3714141845703,97.6500015258789,1969.85815429688,110.38786315918,8.21911430358887
WN1820A6,N01,2018-03-20 13:36:24,42.4198684692383,-70.8661956787109,8.30255603790283,3.80740785598755,32.308219909668,25.6640682220459,30.1256904602051,0.789547801017761,0.487666606903076,10.38001537323,97.7624588012695,2064.61010742188,431.245910644531,8.22793102264404
WN1820A7,N01,2018-03-20 13:37:20,42.4199142456055,-70.8662948608398,1.71389186382294,4.38489055633545,32.3107414245605,25.6090087890625,30.608606338501,0.747146844863892,0.192923039197922,10.359395980835,98.9689865112305,2050.40600585938,1727.193359375,8.23614692687988
WN1820B1,F23,2018-03-20 14:03:25,42.3399543762207,-70.9431228637695,21.0455150604248,3.4041690826416,32.0839309692383,25.5228309631348,29.6078758239746,1.24939262866974,1.09664106369019,10.567006111145,98.3827514648438,1223.68188476563,1.30067551136017,8.20594215393066
WN1820B2,F23,2018-03-20 14:04:00,42.3400268554688,-70.9431533813477,16.1391181945801,3.40529751777649,31.9899253845215,25.447826385498,29.5281372070313,1.35788989067078,1.10116505622864,10.5705032348633,98.3564376831055,1204.15625,5.56964683532715,8.21602439880371
WN1820B3,F23,2018-03-20 14:04:50,42.3401412963867,-70.943229675293,11.3953533172607,3.34512639045715,31.850399017334,25.341983795166,29.3600158691406,1.48624169826508,1.10951662063599,10.5975408554077,98.3682098388672,1159.59094238281,24.6622982025146,8.22277641296387
WN1820B4,F23,2018-03-20 14:05:36,42.3402519226074,-70.9433212280273,6.14982080459595,3.31589245796204,31.7114009857178,25.2337818145752,29.2177734375,1.5455596446991,0.943527519702911,10.6350688934326,98.5529327392578,1134.20764160156,147.295257568359,8.22771263122559
WN1820B5,F23,2018-03-20 14:06:30,42.340389251709,-70.9433898925781,1.7051887512207,3.31992530822754,31.637487411499,25.1745166778564,29.1574459075928,1.56759119033813,0.449717968702316,10.6664667129517,98.8051528930664,1127.48388671875,752.616882324219,8.23587417602539
