SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN179095,N04,2017-11-01 12:36:20,42.4444389343262,-70.738037109375,1.55374467372894,11.8011503219604,31.888614654541,24.2107753753662,36.6145362854004,1.27834928035736,4.26004457473755,8.22964477539063,92.9340667724609,977.4921875,557.545532226563,8.14500713348389
WN179094,N04,2017-11-01 12:35:15,42.4443435668945,-70.7379302978516,6.12834405899048,11.6599855422974,31.885950088501,24.2345409393311,36.4887809753418,1.31474506855011,7.07688236236572,8.09918403625488,91.1829376220703,996.368835449219,126.016212463379,8.12581920623779
WN179093,N04,2017-11-01 12:34:21,42.4442749023438,-70.737907409668,13.0964069366455,11.3338346481323,31.9571781158447,24.3487148284912,36.2763671875,1.18260884284973,4.37456130981445,7.78771829605103,87.1018524169922,997.832397460938,20.7105274200439,8.1040620803833
WN179092,N04,2017-11-01 12:33:07,42.4441947937012,-70.7378616333008,32.3227348327637,9.99783897399902,32.1842880249023,24.7553787231445,35.3344192504883,1.07210910320282,1.22398173809052,6.98204326629639,75.9534912109375,982.36474609375,1.12878978252411,8.09172630310059
WN179091,N04,2017-11-01 12:32:01,42.4441108703613,-70.7377853393555,49.4275665283203,8.52920818328857,32.4681167602539,25.2089881896973,34.3278198242188,1.13307011127472,0.318059861660004,6.90681838989258,72.8359451293945,969.57177734375,0.978706836700439,8.11246967315674
WN179087,F22,2017-11-01 12:00:20,42.4809646606445,-70.6164703369141,1.76550114154816,11.9237613677979,31.8291683197021,24.1421527862549,36.6616744995117,1.43558752536774,5.88152122497559,8.30047416687012,93.9451065063477,822.465698242188,347.289215087891,8.14406204223633
WN179086,F22,2017-11-01 11:59:05,42.4808349609375,-70.6165390014648,15.0023860931396,11.7744846343994,31.8508853912354,24.1866722106934,36.5576515197754,1.35520195960999,6.39391422271729,7.9919114112854,90.1765899658203,831.852233886719,6.6940016746521,8.11630153656006
WN179085,F22,2017-11-01 11:58:01,42.4807052612305,-70.616569519043,35.015266418457,10.533483505249,32.0341873168945,24.54860496521,35.6576042175293,0.978032469749451,1.61012327671051,6.91290283203125,76.0204544067383,824.131164550781,0.89423131942749,8.09013175964355
WN179084,F22,2017-11-01 11:56:45,42.4806060791016,-70.6166763305664,55.3588943481445,8.49214553833008,32.474308013916,25.2194843292236,34.3038177490234,0.961381316184998,0.346264988183975,7.01820611953735,73.951301574707,813.861511230469,0.890440106391907,8.10696887969971
WN179083,F22,2017-11-01 11:55:14,42.4804611206055,-70.6167144775391,77.8328475952148,8.31187152862549,32.5186080932617,25.281343460083,34.1977386474609,1.23546588420868,0.296234458684921,7.00944423675537,73.5777130126953,811.313049316406,0.900568127632141,8.12367916107178
WN179077,N21,2017-11-01 11:15:35,42.3877639770508,-70.7835693359375,1.44061422348022,11.3195543289185,31.9917869567871,24.3779125213623,36.2941360473633,1.12537360191345,2.55600237846375,7.86131143569946,87.9169616699219,894.05078125,381.927673339844,8.12926197052002
WN179076,N21,2017-11-01 11:14:39,42.3877029418945,-70.783576965332,8.00231742858887,11.222056388855,31.9953651428223,24.39817237854,36.2143363952637,1.14335346221924,4.03945779800415,7.83256816864014,87.4131011962891,943.102844238281,82.8678741455078,8.12359428405762
WN179075,N21,2017-11-01 11:13:51,42.3876762390137,-70.783561706543,16.014856338501,11.1611757278442,32.0096015930176,24.4201850891113,36.1783981323242,1.09965443611145,3.59556269645691,7.70980167388916,85.9374008178711,999.901550292969,17.0756702423096,8.11824321746826
WN179074,N21,2017-11-01 11:12:39,42.3875885009766,-70.783561706543,25.0635948181152,11.0395965576172,32.0237350463867,24.4527797698975,36.0891494750977,1.0635187625885,2.88640546798706,7.58821105957031,84.3669662475586,977.620971679688,3.1070384979248,8.11289405822754
WN179073,N21,2017-11-01 11:11:43,42.3875923156738,-70.7836151123047,33.3034133911133,10.587926864624,32.0739860534668,24.5702877044678,35.7447242736816,1.05841267108917,1.91702198982239,7.25865316390991,79.9379730224609,1009.33850097656,1.40493845939636,8.12050437927246
WN179067,N18,2017-11-01 10:41:18,42.3662643432617,-70.7771835327148,1.4899275302887,11.3613214492798,31.9790744781494,24.3605804443359,36.3181266784668,1.18170595169067,2.89538335800171,7.90831804275513,88.5153579711914,2268.47192382813,413.605316162109,8.1195764541626
WN179066,N18,2017-11-01 10:40:29,42.3662109375,-70.7771835327148,6.10223531723022,11.307596206665,31.9802551269531,24.3711833953857,36.2737655639648,1.14432764053345,4.80401849746704,7.80762195587158,87.2876586914063,2172.73828125,133.870040893555,8.10905265808105
WN179065,N18,2017-11-01 10:39:22,42.366153717041,-70.7771377563477,12.020133972168,10.7203817367554,32.0444831848145,24.5241622924805,35.822811126709,1.08191812038422,2.83536744117737,7.43268299102783,82.0764465332031,2021.49377441406,47.5703468322754,8.09338092803955
WN179064,N18,2017-11-01 10:38:32,42.3661079406738,-70.7771377563477,18.0166110992432,10.3941383361816,32.0895385742188,24.6150436401367,35.5830497741699,1.08959257602692,2.16549587249756,7.23119640350342,79.3059463500977,1797.68090820313,14.5587368011475,8.09744262695313
WN179063,N18,2017-11-01 10:37:43,42.3660850524902,-70.7771377563477,23.9088973999023,10.3385591506958,32.1068496704102,24.6380290985107,35.5538864135742,1.06491541862488,1.71219897270203,7.12866306304932,78.0946197509766,1773.53295898438,4.95462989807129,8.10887241363525
WN179059,N07,2017-11-01 10:11:32,42.3567581176758,-70.705696105957,1.49282836914063,11.4674577713013,31.9239749908447,24.2987422943115,36.3556213378906,1.16111445426941,3.1244170665741,7.90558433532715,88.6567535400391,1056.58984375,508.866821289063,8.10666561126709
WN179058,N07,2017-11-01 10:10:54,42.3567123413086,-70.705696105957,6.99280643463135,11.4018020629883,31.9323673248291,24.3171577453613,36.3085098266602,1.14650785923004,4.15563631057739,7.82011938095093,87.5789108276367,1006.13397216797,112.906875610352,8.09215927124023
WN179057,N07,2017-11-01 10:09:51,42.3566360473633,-70.705696105957,19.92555809021,10.8054008483887,32.033863067627,24.5013732910156,35.8904609680176,0.985806107521057,2.06207680702209,7.2773756980896,80.5051956176758,932.2529296875,6.24179363250732,8.0701961517334
WN179056,N07,2017-11-01 10:08:52,42.3566093444824,-70.7056732177734,35.142936706543,9.51419830322266,32.2664642333984,24.8982200622559,34.9911575317383,1.08883166313171,0.84421980381012,6.90412998199463,74.3426818847656,979.286437988281,1.22636830806732,8.07016372680664
WN179055,N07,2017-11-01 10:07:47,42.3565254211426,-70.7056732177734,49.7931900024414,8.64792537689209,32.4119186401367,25.1470813751221,34.3783187866211,1.27277994155884,0.310001224279404,6.82291650772095,72.1190414428711,901.898132324219,1.01211977005005,8.08826065063477
WN17904B,F15,2017-11-01 09:47:27,42.3155479431152,-70.7270355224609,1.46672117710114,10.9305047988892,31.9765911102295,24.4346942901611,35.9351196289063,1.144735455513,2.32951307296753,7.78001880645752,86.2691192626953,1137.78552246094,596.895751953125,8.09452438354492
WN17904A,F15,2017-11-01 09:46:49,42.3155326843262,-70.7270355224609,7.27129125595093,10.9069843292236,31.9844264984131,24.4450073242188,35.9247665405273,1.15379118919373,3.53344464302063,7.67337274551392,85.0472869873047,1139.96752929688,110.518920898438,8.07983875274658
WN179049,F15,2017-11-01 09:45:55,42.3155288696289,-70.7270126342773,16.7169170379639,10.4225025177002,32.0409088134766,24.5723304748535,35.5588989257813,1.09569489955902,2.22291326522827,7.30249309539795,80.1130447387695,951.02587890625,10.5731821060181,8.06813716888428
WN179048,F15,2017-11-01 09:44:49,42.3154945373535,-70.7270126342773,26.9233169555664,9.78346729278564,32.1483039855957,24.7623291015625,35.108268737793,1.17520344257355,1.49327349662781,6.88337469100952,74.5083999633789,988.269226074219,1.79547274112701,8.06961250305176
WN179047,F15,2017-11-01 09:43:47,42.3154296875,-70.7270126342773,37.2349090576172,9.22152805328369,32.3201789855957,24.9866580963135,34.7873687744141,1.35870718955994,0.73442131280899,6.72305583953857,71.9454345703125,1039.8193359375,0.994916558265686,8.09027194976807
WN17903D,F10,2017-11-01 09:17:20,42.2419242858887,-70.6384658813477,1.4812251329422,11.5563907623291,31.9116344451904,24.2731380462646,36.4215965270996,1.04786801338196,1.90466916561127,7.48447561264038,84.0885238647461,483.889404296875,254.403472900391,8.08575057983398
WN17903C,F10,2017-11-01 09:16:23,42.2419242858887,-70.6384201049805,8.11255359649658,10.9270715713501,31.9392890930176,24.4064064025879,35.8971900939941,1.2713189125061,2.9673273563385,7.34391498565674,81.4081420898438,481.194732666016,46.4170341491699,8.06484031677246
WN17903B,F10,2017-11-01 09:15:27,42.2418785095215,-70.6383438110352,16.209228515625,10.8481607437134,31.9452171325684,24.424898147583,35.8371353149414,1.30837821960449,2.8118634223938,7.29678249359131,80.7498931884766,474.634338378906,6.52368259429932,8.05953979492188
WN17903A,F10,2017-11-01 09:14:27,42.2418632507324,-70.6383056640625,25.8121185302734,9.7523717880249,32.1073226928711,24.7353744506836,35.0402526855469,1.17533826828003,1.0822845697403,6.54932641983032,70.8251495361328,469.663421630859,1.30471289157867,8.05755615234375
WN179039,F10,2017-11-01 09:13:28,42.2418556213379,-70.6381912231445,34.8672943115234,9.2536678314209,32.2129440307617,24.89772605896,34.710521697998,1.25222754478455,0.655514061450958,6.46917200088501,69.2310562133789,466.055236816406,0.892462074756622,8.0765438079834
WN17902F,F06,2017-11-01 08:50:03,42.1717376708984,-70.5761642456055,1.31007945537567,11.7561044692993,31.8372039794922,24.1790981292725,36.5215110778809,1.43474006652832,2.97202801704407,7.4196081161499,83.6788635253906,1075.44787597656,425.422790527344,8.07220363616943
WN17902E,F06,2017-11-01 08:49:22,42.1716918945313,-70.5761795043945,5.70191717147827,11.6821098327637,31.8453311920166,24.1989727020264,36.4663352966309,1.38386642932892,3.45823097229004,7.39697408676147,83.2955780029297,1215.58972167969,94.8060684204102,8.05666923522949
WN17902D,F06,2017-11-01 08:48:25,42.1716384887695,-70.5762100219727,13.5112504959106,11.0821285247803,31.8623867034912,24.3195743560791,35.9580230712891,1.36734414100647,2.6386034488678,7.32036066055298,81.3813323974609,1286.61962890625,11.4025955200195,8.04165554046631
WN17902C,F06,2017-11-01 08:47:27,42.1716232299805,-70.5762786865234,24.0075416564941,10.5767459869385,31.9539432525635,24.4785213470459,35.6105346679688,1.28376078605652,1.71723580360413,6.91791677474976,76.1090545654297,1286.34216308594,1.27025377750397,8.04141139984131
WN17902B,F06,2017-11-01 08:46:12,42.1715545654297,-70.5763320922852,34.1680374145508,9.5523681640625,32.1468963623047,24.7986793518066,34.9073905944824,1.09257817268372,0.703865647315979,6.47834539413452,69.7640914916992,1336.10070800781,0.816291451454163,8.0604133605957
WN179021,F13,2017-11-01 08:09:00,42.2685508728027,-70.734748840332,1.33328568935394,11.0729026794434,31.8704700469971,24.3272342681885,35.9529724121094,1.64136028289795,2.47690105438232,7.58535861968994,84.3147583007813,428.244812011719,93.8759384155273,8.03731155395508
WN179020,F13,2017-11-01 08:08:21,42.2685585021973,-70.7348480224609,6.95509481430054,11.0605916976929,31.870174407959,24.3292751312256,35.9442100524902,1.62177789211273,2.52947664260864,7.58200073242188,84.254753112793,438.703063964844,16.9673500061035,8.03637504577637
WN17901F,F13,2017-11-01 08:07:04,42.2685775756836,-70.734992980957,12.8034038543701,11.032826423645,31.9035091400146,24.3601951599121,35.9560775756836,1.55068802833557,2.38005590438843,7.52186346054077,83.5536880493164,479.075347900391,2.87685108184814,8.02785301208496
WN17901E,F13,2017-11-01 08:06:15,42.268611907959,-70.735107421875,18.9942893981934,10.6198396682739,31.9820613861084,24.4929618835449,35.6745071411133,1.53113687038422,1.7279806137085,7.00902938842773,77.1979141235352,525.427490234375,0.903627097606659,8.02398014068604
WN17901D,F13,2017-11-01 08:05:10,42.2686080932617,-70.7352676391602,25.3769302368164,10.0481557846069,32.077522277832,24.6636505126953,35.270076751709,1.73985028266907,1.36097800731659,6.62780857086182,72.1312789916992,639.125671386719,0.635106384754181,8.03446769714355
