SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN17504C,F15,2017-06-13 09:51:39,42.3167724609375,-70.727424621582,24.9820957183838,8.66160106658936,31.1852264404297,24.1840705871582,33.2043571472168,0.854626536369324,1.28509271144867,10.3303422927856,108.370788574219,2461.21435546875,11.295371055603,8.1148624420166
WN1750B1,N01,2017-06-13 13:09:02,42.4196319580078,-70.8647079467773,23.1786918640137,7.36358118057251,31.368709564209,24.5117721557617,32.2815132141113,0.798292696475983,0.695807218551636,10.2323694229126,104.313766479492,2552.63720703125,2.02668809890747,8.11690330505371
WN1750A1,N04,2017-06-13 12:36:29,42.4444770812988,-70.7348937988281,34.8920936584473,6.97389698028564,31.5170478820801,24.6802349090576,32.095645904541,0.761041760444641,0.493670374155045,10.2251224517822,103.396438598633,2517.1728515625,3.13877081871033,8.1177396774292
WN175082,N21,2017-06-13 11:19:32,42.3876762390137,-70.7848587036133,32.8113288879395,6.94151306152344,31.4795589447021,24.6549263000488,32.0330543518066,1.11949861049652,0.793182015419006,9.57037544250488,96.6787948608398,2531.80444335938,0.937528908252716,8.12314796447754
WN1750C2,F23,2017-06-13 13:40:34,42.3371810913086,-70.9424285888672,1.80990421772003,15.9508504867554,29.4789333343506,21.5172672271729,37.5967216491699,2.43287086486816,5.11220693588257,10.7372264862061,130.178100585938,1499.89416503906,703.160400390625,8.12732124328613
WN175094,F22,2017-06-13 12:05:05,42.480281829834,-70.6162109375,30.1974792480469,7.55951023101807,31.3058166503906,24.4358654022217,32.3907203674316,0.706669926643372,0.839518904685974,10.7477025985718,110.021629333496,2515.23486328125,5.05941486358643,8.1273775100708
WN175073,N18,2017-06-13 10:46:47,42.3666381835938,-70.778694152832,20.1141719818115,8.0400218963623,31.11794090271,24.2214374542236,32.613883972168,0.963235557079315,1.14440298080444,9.64155769348145,99.6769256591797,2476.62158203125,34.1473693847656,8.12927436828613
WN1750A0,N04,2017-06-13 12:34:46,42.444263458252,-70.7351608276367,47.7551040649414,6.39585447311401,31.7478065490723,24.9358558654785,31.8247737884521,1.07830739021301,0.504415154457092,9.93602561950684,99.2654495239258,2518.7470703125,0.142265304923058,8.12966728210449
WN17505C,N07,2017-06-13 10:16:45,42.3556022644043,-70.7061233520508,48.9007110595703,6.346999168396,31.7021064758301,24.9058952331543,31.7427673339844,1.43683993816376,0.680025637149811,9.40646457672119,93.8383941650391,2464.75146484375,-0.239572167396545,8.12986373901367
WN1750B0,N01,2017-06-13 13:07:46,42.419620513916,-70.8648681640625,29.9293918609619,7.06145715713501,31.4759979248047,24.6364040374756,32.1294441223145,1.13862013816833,1.28240656852722,9.91488456726074,100.438011169434,2545.1767578125,0.650640189647675,8.13010215759277
WN17505E,N07,2017-06-13 10:18:47,42.3556022644043,-70.7061233520508,23.8854312896729,8.78627490997314,30.994327545166,24.0160598754883,33.1254653930664,0.755261063575745,0.946967124938965,10.528244972229,110.624099731445,2539.02294921875,17.6015644073486,8.13224315643311
WN1750A3,N04,2017-06-13 12:38:27,42.4446983337402,-70.7344589233398,10.6194686889648,10.3796033859253,30.129940032959,23.0908699035645,33.6037406921387,0.881577789783478,1.92273020744324,10.1765880584717,110.196731567383,2506.44116210938,213.42741394043,8.14223766326904
WN17504D,F15,2017-06-13 09:52:30,42.3168144226074,-70.7273635864258,15.4200496673584,9.72317695617676,30.4403190612793,23.4388618469238,33.3674430847168,0.889076709747314,2.58420753479004,10.4553518295288,111.799644470215,2474.73168945313,71.1817474365234,8.14346313476563
WN17503E,F10,2017-06-13 09:18:53,42.2429962158203,-70.6381759643555,24.0956230163574,8.73404216766357,31.260913848877,24.2325096130371,33.3381538391113,0.955732226371765,1.42947626113892,10.3729658126831,109.049766540527,2430.81298828125,8.12110996246338,8.15176677703857
WN175072,N18,2017-06-13 10:46:00,42.3665466308594,-70.7787780761719,26.10009765625,7.7250771522522,31.2555027008057,24.3735389709473,32.4811782836914,1.04294836521149,1.02318799495697,9.626708984375,98.8920745849609,2442.75561523438,10.2025928497314,8.15997123718262
WN17505F,N07,2017-06-13 10:19:39,42.3556022644043,-70.7061233520508,11.6459760665894,10.919340133667,30.0158576965332,22.9118270874023,33.9385147094727,0.853899300098419,2.56238222122192,10.2040882110596,111.730323791504,2520.92749023438,181.96565246582,8.16112327575684
WN17503D,F10,2017-06-13 09:18:02,42.2430000305176,-70.6382369995117,30.9011993408203,8.64492988586426,31.3993263244629,24.3542594909668,33.3982315063477,1.1780641078949,1.27535533905029,10.3540086746216,108.727172851563,2431.4912109375,1.99099469184875,8.16119289398193
WN17502F,F06,2017-06-13 08:46:07,42.170352935791,-70.5770263671875,27.1998252868652,8.33023262023926,31.2290496826172,24.2670593261719,32.966926574707,0.956482112407684,1.65511727333069,9.92445659637451,103.359512329102,2316.18286132813,4.14590120315552,8.16129779815674
WN175095,F22,2017-06-13 12:06:16,42.4802551269531,-70.6159133911133,11.2225780487061,10.8484573364258,30.0045986175537,22.9150924682617,33.8677787780762,1.1510922908783,10.2617101669312,10.0842132568359,110.23908996582,2527.71069335938,158.961349487305,8.16141223907471
WN17503F,F10,2017-06-13 09:19:48,42.2429847717285,-70.6381912231445,15.8739185333252,9.93608283996582,30.4070644378662,23.3789939880371,33.5127410888672,0.960122406482697,3.92361521720886,11.1492958068848,119.760879516602,2414.80078125,49.384937286377,8.17797470092773
WN1750B4,N01,2017-06-13 13:11:39,42.4197044372559,-70.8643493652344,1.79066729545593,15.6460952758789,29.3730850219727,21.5021648406982,37.216609954834,2.36475086212158,2.84484028816223,11.6250829696655,139.992477416992,2577.93334960938,1944.85363769531,8.17799186706543
WN175030,F06,2017-06-13 08:47:23,42.1703453063965,-70.577033996582,21.0493679046631,9.88819122314453,30.5372562408447,23.4882907867432,33.604076385498,0.940941154956818,3.05395746231079,10.8532361984253,116.553176879883,2306.54150390625,13.5324354171753,8.17936134338379
WN175074,N18,2017-06-13 10:47:37,42.3667449951172,-70.7786102294922,13.3548049926758,11.2415351867676,29.8883457183838,22.7575092315674,34.0771713256836,0.832337498664856,2.56540441513062,10.9689998626709,120.854507446289,2483.62182617188,118.137573242188,8.18225574493408
WN175096,F22,2017-06-13 12:07:01,42.4802551269531,-70.61572265625,1.55181181430817,15.6943206787109,29.6571350097656,21.709810256958,37.5814933776855,1.65127313137054,1.10310256481171,10.6635551452637,128.76042175293,2522.47778320313,2015.07641601563,8.18404006958008
WN1750A4,N04,2017-06-13 12:39:19,42.4447898864746,-70.7342300415039,1.74578154087067,17.6791210174561,29.4856986999512,21.1308498382568,39.0859527587891,1.62826538085938,1.16560983657837,10.5638542175293,132.524871826172,2510.56372070313,1880.66552734375,8.18605327606201
WN17504E,F15,2017-06-13 09:53:16,42.3168792724609,-70.7273178100586,8.3532600402832,12.6394968032837,29.7796840667725,22.4213829040527,35.1305999755859,0.831676363945007,1.71354222297668,10.6942758560181,121.332626342773,2470.71044921875,349.653869628906,8.19081687927246
WN175033,F06,2017-06-13 08:50:06,42.1704444885254,-70.5769424438477,1.90608739852905,15.3448133468628,29.7966499328613,21.8922061920166,37.4409027099609,0.903351008892059,0.841144740581512,9.99147510528564,119.900451660156,2297.23559570313,685.639343261719,8.19687652587891
WN175040,F10,2017-06-13 09:20:33,42.242977142334,-70.6382064819336,9.29446315765381,12.7680912017822,29.8675594329834,22.4652423858643,35.3326644897461,0.939017295837402,2.83738255500793,10.8833789825439,123.882385253906,2406.78198242188,229.431106567383,8.20226860046387
WN175031,F06,2017-06-13 08:48:05,42.1703758239746,-70.5770263671875,15.1123914718628,10.9404678344727,30.1652221679688,23.0243701934814,34.1098747253418,0.927408516407013,3.21725630760193,11.283224105835,123.71923828125,2298.93505859375,52.3685989379883,8.20550918579102
WN175076,N18,2017-06-13 10:48:52,42.3668479919434,-70.7784805297852,1.54379618167877,16.203161239624,29.6261215209961,21.5747184753418,37.981559753418,1.16895532608032,0.912541210651398,10.2226800918579,124.677551269531,2485.85473632813,1871.82995605469,8.20897197723389
WN175041,F10,2017-06-13 09:21:14,42.2429542541504,-70.6382141113281,1.52455961704254,15.4005737304688,29.7191314697266,21.8206882476807,37.4007415771484,0.853268980979919,0.712136447429657,10.423810005188,125.170295715332,2406.7041015625,463.015777587891,8.210129737854
WN175032,F06,2017-06-13 08:49:21,42.1704063415527,-70.5769729614258,8.74923515319824,13.231164932251,29.8812866210938,22.38747215271,35.7380142211914,0.923747062683105,2.09968376159668,10.6795740127563,122.764083862305,2298.74096679688,209.862014770508,8.21065139770508
WN175086,N21,2017-06-13 11:23:10,42.3879661560059,-70.7845153808594,1.81679725646973,16.0537261962891,29.6097259521484,21.5950984954834,37.834774017334,1.48406720161438,1.15380477905273,10.3983335494995,126.429664611816,2548.35009765625,1842.34204101563,8.21138191223145
WN17504F,F15,2017-06-13 09:53:55,42.3169593811035,-70.7272872924805,1.70410180091858,14.9364032745361,29.6407985687256,21.8586711883545,36.9168395996094,0.806347131729126,0.450231611728668,10.6877393722534,127.076095581055,2462.59936523438,1668.04431152344,8.21699047088623
WN175060,N07,2017-06-13 10:20:28,42.3556022644043,-70.7061233520508,1.73936939239502,14.4850482940674,29.6101722717285,21.9285469055176,36.4997787475586,0.763181209564209,0.435740262269974,10.950831413269,128.98356628418,2477.94970703125,1716.86364746094,8.22012901306152
WN175075,N18,2017-06-13 10:48:17,42.3668022155762,-70.7785110473633,7.43338680267334,12.9873332977295,29.6101894378662,22.2246532440186,35.240852355957,0.795523941516876,0.864702105522156,11.2385301589966,128.312805175781,2484.88134765625,398.548736572266,8.22859191894531
WN175085,N21,2017-06-13 11:22:27,42.3879127502441,-70.7845840454102,7.76539373397827,13.5547122955322,29.6706657409668,22.1616592407227,35.7829666137695,0.851077377796173,1.08429908752441,10.9064903259277,126.058090209961,2546.14575195313,167.812561035156,8.22921085357666
