SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN19808B,F10,2019-09-04 11:22:46,42.2427787780762,-70.6386108398438,21.7063941955566,11.0781927108765,31.5915222167969,24.1096897125244,35.6828231811523,1.02402687072754,6.82088947296143,7.75363922119141,86.0433578491211,1361.94177246094,2.70027732849121,8.58404731750488
WN19808A,F10,2019-09-04 11:22:08,42.2425956726074,-70.6382904052734,31.2176303863525,9.33260345458984,31.7579612731934,24.5296096801758,34.3352508544922,0.945301175117493,2.80687212944031,8.07791996002197,86.3491668701172,2286.76708984375,1.12175607681274,8.63742828369141
WN19807E,F15,2019-09-04 10:51:33,42.3159141540527,-70.729133605957,2.13168549537659,19.1840801239014,31.147029876709,22.0342636108398,42.4256820678711,1.12618899345398,2.15785670280457,9.50835990905762,123.999565124512,1991.4609375,593.681213378906,8.41450214385986
WN19807D,F15,2019-09-04 10:50:59,42.3157958984375,-70.7290344238281,6.6457896232605,18.2932052612305,31.1622276306152,22.265796661377,41.6345062255859,1.21382308006287,7.48892450332642,9.54224967956543,122.359962463379,1614.45532226563,132.512634277344,8.40445804595947
WN19807C,F15,2019-09-04 10:50:15,42.3156547546387,-70.7288818359375,14.5022916793823,13.6933288574219,31.4428615570068,23.5028953552246,37.8261795043945,1.02162516117096,5.30259799957275,8.29400825500488,97.2000732421875,1460.73254394531,12.6863346099854,8.4644250869751
WN19807B,F15,2019-09-04 10:49:19,42.3154830932617,-70.7287445068359,24.6716976165771,9.6900577545166,31.6756744384766,24.4084377288818,34.5612411499023,0.985186755657196,7.15900897979736,8.07646751403809,86.9796524047852,2071.8681640625,1.61826074123383,8.53909111022949
WN19807A,F15,2019-09-04 10:48:24,42.3153266906738,-70.7285995483398,33.895866394043,8.57491874694824,31.825475692749,24.6984519958496,33.7476692199707,1.17718350887299,0.643794894218445,7.9411096572876,83.4849395751953,1389.45043945313,0.809786021709442,8.58670997619629
WN19806D,N07,2019-09-04 10:26:08,42.3572196960449,-70.7067718505859,2.04465389251709,19.5539016723633,31.1490802764893,21.9425716400146,42.7662467956543,1.19928658008575,5.05988168716431,9.3871603012085,123.276458740234,644.258605957031,182.326507568359,8.37064361572266
WN19806C,N07,2019-09-04 10:25:30,42.3570251464844,-70.7066802978516,9.22492790222168,17.7113800048828,31.2354831695557,22.4616470336914,41.194652557373,1.15454936027527,6.12311124801636,9.08181667327881,115.207901000977,663.065734863281,21.5677299499512,8.36540031433105
WN19806B,N07,2019-09-04 10:24:43,42.3567886352539,-70.7066268920898,19.6637916564941,11.0934982299805,31.5904388427734,24.1062259674072,35.6942100524902,0.925734877586365,6.83012008666992,8.16782188415527,90.6695556640625,703.062866210938,2.1240758895874,8.45832347869873
WN19806A,N07,2019-09-04 10:23:52,42.3565483093262,-70.70654296875,33.1733474731445,8.15739250183105,31.9006156921387,24.8186569213867,33.4595756530762,1.10999655723572,0.519008576869965,7.9683141708374,83.0177612304688,861.913879394531,0.793051540851593,8.52194118499756
WN198069,N07,2019-09-04 10:23:05,42.3563041687012,-70.7064361572266,44.4845085144043,7.68631505966187,31.9737491607666,24.943172454834,33.1286010742188,1.58675193786621,0.356273502111435,7.93928623199463,81.8636779785156,772.478393554688,0.695821642875671,8.55397129058838
WN19805F,N18,2019-09-04 09:59:12,42.3648490905762,-70.7773818969727,1.95182037353516,18.510103225708,31.1384830474854,22.1946105957031,41.801197052002,1.41852688789368,6.73401498794556,9.32231426239014,120.020095825195,867.282897949219,267.664093017578,8.40641403198242
WN19805E,N18,2019-09-04 09:58:39,42.3647880554199,-70.7773590087891,7.162193775177,17.819974899292,31.1464080810547,22.367582321167,41.1867218017578,1.35494554042816,7.27798318862915,9.06966304779053,115.234153747559,823.569030761719,35.0507431030273,8.40133476257324
WN19805D,N18,2019-09-04 09:58:02,42.3646812438965,-70.7773361206055,13.1444892883301,13.5832500457764,31.3837833404541,23.4792537689209,37.6642684936523,1.27501654624939,5.98635911941528,7.66417551040649,89.5812072753906,777.005859375,4.83746433258057,8.46116924285889
WN19805C,N18,2019-09-04 09:57:18,42.364559173584,-70.7773132324219,16.4432735443115,10.3566751480103,31.5524349212646,24.2027931213379,35.0132217407227,1.11025977134705,2.9966151714325,7.80691242218018,85.2589340209961,737.867126464844,1.78526175022125,8.53330039978027
WN19805B,N18,2019-09-04 09:56:44,42.3644676208496,-70.7772979736328,21.2566719055176,9.91116523742676,31.64333152771,24.347354888916,34.7193946838379,1.28037679195404,6.19046115875244,7.8895149230957,85.3669357299805,756.749816894531,0.952291369438171,8.56689167022705
WN198052,N21,2019-09-04 09:37:10,42.389347076416,-70.7866287231445,2.37537336349487,18.7707633972168,31.134485244751,22.127513885498,42.0336837768555,1.65236568450928,12.2130250930786,9.87470149993896,127.762191772461,1007.24670410156,221.488800048828,8.35458660125732
WN198051,N21,2019-09-04 09:36:33,42.3890762329102,-70.7865829467773,7.51903629302979,16.6978034973145,31.2623653411865,22.7184791564941,40.3089141845703,1.06534063816071,3.80037569999695,8.9656867980957,111.524291992188,1060.63317871094,27.0663719177246,8.36380195617676
WN198050,N21,2019-09-04 09:35:07,42.3887329101563,-70.786506652832,15.5090446472168,10.4480867385864,31.4092197418213,24.0758724212646,34.9486541748047,0.890196621417999,1.187384724617,7.88509464263916,86.2076873779297,1223.43237304688,3.81621885299683,8.45754146575928
WN19804F,N21,2019-09-04 09:34:28,42.3886032104492,-70.7864837646484,23.5546245574951,9.3695650100708,31.3834171295166,24.231014251709,33.9984970092773,1.00357830524445,0.835931658744812,7.84495067596436,83.7279281616211,1674.365234375,1.27885270118713,8.49240589141846
WN19804E,N21,2019-09-04 09:33:38,42.388484954834,-70.7864151000977,31.3598136901855,8.70345115661621,31.7901916503906,24.6515426635742,33.8234825134277,0.94798743724823,0.448923051357269,7.8605489730835,82.8604278564453,1583.83532714844,0.796382486820221,8.52845859527588
WN198042,F22,2019-09-04 08:50:39,42.4802017211914,-70.6148376464844,2.14909172058105,18.7117710113525,31.1080703735352,22.1218929290771,41.9479713439941,1.32483124732971,8.63954734802246,9.93118286132813,128.328582763672,509.391662597656,130.103775024414,8.27442169189453
WN198041,F22,2019-09-04 08:49:48,42.4801216125488,-70.6149444580078,16.6695766448975,10.5301113128662,31.7872276306152,24.3563899993896,35.3993263244629,1.03626036643982,7.21063232421875,9.25587844848633,101.618698120117,459.969055175781,1.46056294441223,8.3946590423584
WN198040,F22,2019-09-04 08:49:00,42.4801559448242,-70.6149520874023,32.7468032836914,8.46359062194824,32.0675888061523,24.904670715332,33.8820495605469,0.642287373542786,0.798324704170227,8.56277847290039,89.9328155517578,461.363830566406,0.460016876459122,8.47388744354248
WN19803F,F22,2019-09-04 08:48:02,42.4802398681641,-70.6150360107422,54.0988121032715,7.58440494537354,32.1516723632813,25.0972595214844,33.2111320495605,0.908988773822784,0.306700795888901,8.22699928283691,84.7283554077148,468.380432128906,0.449425548315048,8.48995494842529
WN19803E,F22,2019-09-04 08:47:09,42.4803466796875,-70.6151123046875,75.3697891235352,7.47652435302734,32.1866722106934,25.139965057373,33.159912109375,1.28353440761566,0.286529958248138,8.18204212188721,84.0743942260742,520.15771484375,0.4804527759552,8.49174785614014
WN198034,N04,2019-09-04 08:16:49,42.4456596374512,-70.734001159668,2.1084771156311,18.9194602966309,31.0775279998779,22.0472316741943,42.0998649597168,1.28623306751251,7.40949869155884,9.89867782592773,128.391296386719,705.333923339844,176.967651367188,8.21656131744385
WN198033,N04,2019-09-04 08:16:05,42.4454727172852,-70.7341232299805,14.3311138153076,12.0702314376831,31.4447841644287,23.817195892334,36.3967208862305,1.01018238067627,3.07490611076355,7.18082046508789,81.3307952880859,581.955871582031,2.98797535896301,8.29957962036133
WN198032,N04,2019-09-04 08:15:18,42.4453544616699,-70.7343292236328,23.4327583312988,9.07048606872559,31.7755794525146,24.5840721130371,34.1225357055664,0.796476185321808,2.83900880813599,8.05554866790771,85.6145172119141,556.120666503906,0.760080277919769,8.36696624755859
WN198031,N04,2019-09-04 08:14:24,42.4451866149902,-70.7345352172852,33.747875213623,8.37061882019043,31.907642364502,24.7930755615234,33.6499710083008,1.21199214458466,5.79319667816162,8.17533397674561,85.5940704345703,485.889831542969,0.597652614116669,8.39928245544434
WN198030,N04,2019-09-04 08:13:31,42.4450073242188,-70.7346343994141,46.6087074279785,7.61737728118896,31.9546241760254,24.9377746582031,33.0525398254395,1.15174841880798,0.329606831073761,7.93609142303467,81.6905364990234,576.548461914063,0.596588492393494,8.44275188446045
WN198023,N01,2019-09-04 07:43:02,42.420783996582,-70.8629989624023,1.78646087646484,18.5440483093262,31.0224761962891,22.0977077484131,41.6922492980957,1.41562616825104,6.83586025238037,9.64012145996094,124.10612487793,335.426544189453,91.3546142578125,8.0055627822876
WN198022,N01,2019-09-04 07:42:05,42.4206581115723,-70.863166809082,8.02963924407959,16.4021415710449,31.1210994720459,22.677303314209,39.8803863525391,1.48140215873718,5.76858139038086,8.31389427185059,102.726608276367,356.049530029297,8.03830528259277,7.99448490142822
WN198021,N01,2019-09-04 07:41:18,42.4205322265625,-70.86328125,15.4713277816772,11.1226062774658,31.4952297210693,24.0270137786865,35.6209678649902,1.48801910877228,9.03866672515869,6.88007211685181,76.3768768310547,367.250427246094,1.14265942573547,8.05940055847168
WN198020,N01,2019-09-04 07:40:13,42.4202690124512,-70.8634796142578,20.1164093017578,9.90618705749512,31.5843391418457,24.3021144866943,34.6562881469727,1.52741253376007,9.82465076446533,7.0189995765686,75.9108352661133,373.837921142578,0.776183605194092,8.09779071807861
WN19801F,N01,2019-09-04 07:39:02,42.4200439453125,-70.8636474609375,28.1419334411621,8.61484050750732,31.7810020446777,24.6575889587402,33.7370414733887,1.17131769657135,0.437982946634293,7.47824621200562,78.6676254272461,376.133941650391,0.699244618415833,8.15550994873047
