SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN173051,F10,2017-04-24 09:55:00,42.2416572570801,-70.6374893188477,33.9591674804688,4.46921443939209,32.1501388549805,25.473108291626,30.5555534362793,0.977155566215515,1.14507460594177,10.6673278808594,102.013214111328,1686.37145996094,1.37190139293671,8.22005271911621
WN173052,F10,2017-04-24 09:56:24,42.2416572570801,-70.6374893188477,26.2386379241943,4.53450298309326,32.1268272399902,25.4478206634521,30.5867862701416,0.971297264099121,1.14104521274567,10.6347885131836,101.848976135254,1780.19274902344,5.29167222976685,8.20185661315918
WN173053,F10,2017-04-24 09:59:40,42.2416572570801,-70.6376800537109,16.8968181610107,5.8701057434082,31.7579898834229,25.0074348449707,31.3785953521729,0.975677490234375,2.43814539909363,11.0920352935791,109.446716308594,2137.89086914063,35.222297668457,8.20357036590576
WN173054,F10,2017-04-24 10:01:30,42.2416572570801,-70.6376800537109,8.63184833526611,6.83603429794312,31.5892639160156,24.7546901702881,32.0346374511719,1.13653910160065,4.26644229888916,11.9277572631836,120.281028747559,2247.38525390625,209.228271484375,8.26806545257568
WN173055,F10,2017-04-24 10:02:23,42.2416572570801,-70.6376800537109,1.63789916038513,7.33081293106079,31.5876712799072,24.6880416870117,32.4479713439941,0.920580089092255,0.632345616817474,11.8128671646118,120.505187988281,2292.34594726563,1567.80261230469,8.2950611114502
WN17305F,F15,2017-04-24 10:39:36,42.3151702880859,-70.7278213500977,38.032844543457,4.18547344207764,32.3196182250977,25.63645362854,30.4646949768066,1.33902049064636,3.73457407951355,10.5649929046631,100.445846557617,2133.26391601563,0.724852323532104,8.23462963104248
WN173060,F15,2017-04-24 10:40:41,42.3151702880859,-70.7278213500977,29.435884475708,4.26958990097046,32.1367111206055,25.48268699646,30.3751983642578,1.12550640106201,1.33915257453918,10.4755897521973,99.6812896728516,2178.49072265625,2.45185947418213,8.20809173583984
WN173061,F15,2017-04-24 10:41:57,42.3151702880859,-70.7280120849609,19.4498023986816,6.47057104110718,31.5055503845215,24.7352638244629,31.6558647155762,0.951271712779999,2.62517237663269,11.785982131958,117.769302368164,2257.05029296875,16.5511779785156,8.24665069580078
WN173062,F15,2017-04-24 10:42:59,42.3151702880859,-70.7280120849609,8.66375923156738,6.91967678070068,31.4560661315918,24.6390018463135,31.9828681945801,1.12231612205505,5.26268815994263,12.2237119674683,123.400497436523,2036.41442871094,228.113082885742,8.28928184509277
WN173063,F15,2017-04-24 10:43:53,42.3151702880859,-70.728157043457,1.64660155773163,7.13919878005981,31.4538478851318,24.6084003448486,32.162425994873,0.941178381443024,1.48724734783173,12.3151426315308,124.961296081543,1880.52404785156,1444.69750976563,8.31671619415283
WN17306F,N07,2017-04-24 11:09:04,42.3558349609375,-70.7062606811523,47.3354454040527,4.19991207122803,32.4006042480469,25.6994132995605,30.5499229431152,1.2696692943573,3.58280372619629,10.5940923690796,100.812370300293,2177.47314453125,0.550901532173157,8.23311042785645
WN173070,N07,2017-04-24 11:10:10,42.3558349609375,-70.706169128418,35.2271041870117,4.17401742935181,32.3882026672363,25.6920719146729,30.5123100280762,0.942192256450653,1.49025177955627,10.6926212310791,101.676788330078,2155.04174804688,1.80500638484955,8.22038173675537
WN173071,N07,2017-04-24 11:11:29,42.3558349609375,-70.706169128418,23.2706623077393,4.39203977584839,32.0888824462891,25.4322967529297,30.4337978363037,0.841336727142334,1.65041661262512,10.8587188720703,103.60530090332,2201.5283203125,13.6846418380737,8.21385478973389
WN173072,N07,2017-04-24 11:12:58,42.3558349609375,-70.706169128418,11.1440687179565,7.04419851303101,31.4498748779297,24.6178932189941,32.082878112793,1.05483651161194,3.86183309555054,12.2120504379272,123.637634277344,2224.20263671875,196.202056884766,8.28799057006836
WN173073,N07,2017-04-24 11:14:09,42.3558349609375,-70.706169128418,1.68141067028046,7.43361663818359,31.2468070983887,24.4062614440918,32.2178726196289,0.812318921089172,0.450019538402557,11.7392749786377,119.776145935059,2263.37353515625,1079.93969726563,8.3269214630127
WN17307D,N18,2017-04-24 11:43:42,42.3661575317383,-70.77783203125,25.7309188842773,4.57812833786011,31.9543552398682,25.306453704834,30.474365234375,1.11739432811737,3.86686944961548,10.520040512085,100.742683410645,1784.5048828125,4.4392237663269,8.23844718933105
WN17307E,N18,2017-04-24 11:44:37,42.3661575317383,-70.77783203125,20.7843284606934,4.63780689239502,31.9178409576416,25.2712554931641,30.4904289245605,1.11348652839661,3.68017840385437,10.5869827270508,101.507232666016,1821.37438964844,15.6643123626709,8.21205615997314
WN17307F,N18,2017-04-24 11:45:45,42.3661575317383,-70.77783203125,14.5295467376709,5.6256742477417,31.6596641540527,24.9583168029785,31.0854759216309,0.994604885578156,2.87566041946411,11.1854248046875,109.653625488281,1608.15075683594,50.4277229309082,8.2229471206665
WN173080,N18,2017-04-24 11:46:57,42.3661575317383,-70.77783203125,7.15528631210327,7.33225774765015,31.2758235931396,24.4427738189697,32.1621322631836,0.920272827148438,1.68668019771576,11.9258213043213,121.416076660156,1600.20520019531,265.223999023438,8.29050064086914
WN173081,N18,2017-04-24 11:47:48,42.3661575317383,-70.77783203125,1.64079976081848,7.66456460952759,31.0624389648438,24.2299880981445,32.2390785217285,0.935382544994354,0.570050418376923,11.6295652389526,119.15119934082,1582.13000488281,1078.1611328125,8.31097888946533
WN17308B,N21,2017-04-24 12:20:07,42.3875045776367,-70.7856597900391,33.2570190429688,4.16883945465088,32.2342147827148,25.5702285766602,30.3758850097656,1.09087443351746,2.68695497512817,10.4242296218872,99.0109100341797,1542.599609375,0.896100163459778,8.19617176055908
WN17308C,N21,2017-04-24 12:21:23,42.3875045776367,-70.7856979370117,26.4504280090332,4.51465606689453,31.8518218994141,25.2316551208496,30.3334922790527,1.14094436168671,2.448890209198,10.3612661361694,99.0011596679688,1602.91833496094,2.35862064361572,8.17241477966309
WN17308D,N21,2017-04-24 12:22:57,42.3875045776367,-70.7858505249023,16.5602893829346,4.68302154541016,31.702449798584,25.0956954956055,30.3398857116699,1.154904961586,2.41464114189148,10.4597873687744,100.255661010742,1618.59155273438,30.8428707122803,8.15235328674316
WN17308E,N21,2017-04-24 12:24:23,42.3875045776367,-70.7858505249023,8.60283946990967,6.9604377746582,31.2960147857666,24.507740020752,31.8699035644531,0.96905928850174,2.90420126914978,11.7548389434814,118.657104492188,1590.20043945313,176.513916015625,8.25070762634277
WN17308F,N21,2017-04-24 12:25:22,42.3875045776367,-70.7858505249023,1.68431162834167,7.65945148468018,30.8925018310547,24.0972576141357,32.0755004882813,0.991204619407654,0.888878047466278,11.7571697235107,120.312149047852,1499.91589355469,1025.57800292969,8.29665660858154
WN17309D,F22,2017-04-24 13:21:15,42.480339050293,-70.6181640625,76.6051940917969,4.20551776885986,32.6200256347656,25.8733825683594,30.7544822692871,1.65341687202454,0.649470031261444,10.3977928161621,99.1020050048828,1733.05200195313,0.527693808078766,8.20570468902588
WN17309E,F22,2017-04-24 13:22:51,42.4804878234863,-70.6181640625,56.2004737854004,4.52666664123535,32.5459785461426,25.7814636230469,30.9538154602051,0.739929974079132,0.676332235336304,10.8657855987549,104.329933166504,1934.74487304688,0.547127068042755,8.20019626617432
WN17309F,F22,2017-04-24 13:24:19,42.4804878234863,-70.6181640625,36.5704879760742,4.4449405670166,32.4556922912598,25.7181587219238,30.7986488342285,0.718804478645325,1.10881066322327,11.0538120269775,105.860084533691,2242.61303710938,1.56843161582947,8.20273017883301
WN1730A0,F22,2017-04-24 13:25:56,42.4806594848633,-70.6181640625,15.7682971954346,7.10795307159424,31.3100166320801,24.4995517730713,32.0093650817871,1.05760884284973,5.07868194580078,11.7251901626587,118.777481079102,1655.0009765625,32.1885223388672,8.25052928924561
WN1730A1,F22,2017-04-24 13:27:19,42.4806594848633,-70.6183242797852,1.68141067028046,7.35493612289429,30.5387859344482,23.860424041748,31.4929256439209,1.01798164844513,1.36000609397888,11.8243932723999,119.87336730957,1658.80651855469,1192.41589355469,8.30788707733154
WN1730AB,N04,2017-04-24 14:15:28,42.4445037841797,-70.7368240356445,47.196159362793,4.05926465988159,32.3659515380859,25.6858406066895,30.402307510376,1.08046531677246,1.76760220527649,10.4962139129639,99.5126037597656,1570.79663085938,0.617346942424774,8.20731067657471
WN1730AC,N04,2017-04-24 14:16:35,42.4445037841797,-70.7370147705078,35.9379692077637,4.06405305862427,32.3590621948242,25.6798191070557,30.3955535888672,0.956036269664764,1.46171069145203,10.5613346099854,100.137275695801,1341.75451660156,0.830607056617737,8.19734954833984
WN1730AD,N04,2017-04-24 14:17:38,42.4446601867676,-70.7370147705078,25.1448650360107,4.06883096694946,32.2618942260742,25.60205078125,30.31227684021,0.817765891551971,1.53591692447662,10.854175567627,102.859680175781,1286.86206054688,2.23718786239624,8.20169353485107
WN1730AE,N04,2017-04-24 14:19:10,42.4446601867676,-70.737174987793,12.2348403930664,7.10472774505615,31.0883026123047,24.3255348205566,31.8003635406494,1.15403580665588,6.55005025863647,11.9873752593994,121.24983215332,1309.80261230469,44.5016670227051,8.28219795227051
WN1730AF,N04,2017-04-24 14:20:00,42.4448280334473,-70.7373199462891,1.62049424648285,7.66843223571777,30.8937072753906,24.0769901275635,32.2036628723145,0.937324643135071,0.964091598987579,11.789945602417,121.071395874023,1373.173828125,934.0078125,8.30600166320801
WN1730B9,N01,2017-04-24 15:06:16,42.4194984436035,-70.8651504516602,27.9039878845215,4.35659885406494,32.1364059448242,25.4736576080322,30.4469547271729,1.33238136768341,1.18637490272522,9.87691307067871,94.185302734375,1602.21569824219,2.32116866111755,8.25711631774902
WN1730BA,N01,2017-04-24 15:07:17,42.4196701049805,-70.8651504516602,21.1730918884277,5.22580814361572,31.8610038757324,25.1629047393799,30.9318962097168,1.25401413440704,1.16824293136597,10.3375587463379,100.503799438477,1700.10681152344,12.3294458389282,8.22615242004395
WN1730BB,N01,2017-04-24 15:08:28,42.4196701049805,-70.8651504516602,14.0856876373291,7.56580972671509,31.2842864990234,24.4178943634033,32.3691024780273,0.867068409919739,1.22263872623444,11.9968786239624,122.809959411621,1673.09631347656,42.7147102355957,8.31887435913086
WN1730BC,N01,2017-04-24 15:09:29,42.4198417663574,-70.8653411865234,6.90000820159912,7.7743124961853,30.9478855133057,24.1250038146973,32.2254219055176,1.01807713508606,2.75276732444763,11.7507610321045,120.609275817871,1547.75915527344,167.936386108398,8.34420967102051
WN1730BD,N01,2017-04-24 15:10:12,42.4198417663574,-70.8653411865234,1.60308980941772,8.98579216003418,30.8916625976563,23.9053859710693,33.184986114502,0.979338407516479,0.585955560207367,11.4842014312744,121.134613037109,1508.02893066406,1023.25897216797,8.33893966674805
WN1730C7,F23,2017-04-24 15:50:36,42.338996887207,-70.9414596557617,25.2609100341797,8.49578380584717,30.5800590515137,23.7346019744873,32.484489440918,2.28609704971313,1.8189754486084,10.695538520813,111.346252441406,2228.3203125,0.659356713294983,8.3073616027832
WN1730C8,F23,2017-04-24 15:51:23,42.3390464782715,-70.9413223266602,19.4643058776855,8.50604248046875,30.5460720062256,23.7064189910889,32.4580001831055,2.26908302307129,1.79412817955017,10.7213039398193,111.6162109375,1896.8818359375,0.715226829051971,8.3075532913208
WN1730C9,F23,2017-04-24 15:52:09,42.339168548584,-70.9411697387695,13.3401260375977,8.52404594421387,30.5074157714844,23.6734428405762,32.4333038330078,2.27754545211792,1.81058120727539,10.7270526885986,111.69416809082,1948.52868652344,2.07509517669678,8.31152534484863
WN1730CA,F23,2017-04-24 15:52:51,42.3393363952637,-70.9411697387695,7.34094524383545,8.58348178863525,30.3007774353027,23.5029373168945,32.281379699707,2.32967352867126,1.97611832618713,10.8175487518311,112.639549255371,1959.59924316406,36.8533668518066,8.31697273254395
WN1730CB,F23,2017-04-24 15:53:39,42.3394966125488,-70.9410018920898,1.51896691322327,8.60191631317139,30.2476749420166,23.4585990905762,32.2430534362793,2.32146644592285,1.31723892688751,10.8490085601807,112.976051330566,2073.80932617188,1389.55822753906,8.32544803619385
