SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN18807B,N18,2018-09-05 11:33:00,42.3661651611328,-70.77783203125,7.90987873077393,17.1905860900879,31.4820823669434,22.7730579376221,41.0108642578125,0.978409647941589,5.68587207794189,7.526123046875,94.6517944335938,2171.74340820313,333.978424072266,8.02172183990479
WN18807A,N18,2018-09-05 11:31:57,42.3660011291504,-70.77783203125,13.3537826538086,11.2804832458496,31.6118583679199,24.0898189544678,35.876880645752,0.934448897838593,2.15973615646362,7.35651111602783,82.0058441162109,2167.34448242188,85.1352081298828,8.01679992675781
WN188079,N18,2018-09-05 11:31:04,42.3660011291504,-70.77783203125,18.0575675964355,10.7378873825073,31.7350921630859,24.2804164886475,35.5292129516602,0.913192868232727,1.05070698261261,7.17189311981201,79.0721893310547,2162.68823242188,30.2364292144775,8.04374313354492
WN188078,N18,2018-09-05 11:30:10,42.3658332824707,-70.7779998779297,23.5444869995117,10.5284767150879,31.9195976257324,24.4599800109863,35.5335311889648,1.01711964607239,0.733692467212677,6.93648242950439,76.2161483764648,2160.84326171875,9.04252052307129,8.08468818664551
WN188060,N07,2018-09-05 10:51:28,42.3580017089844,-70.7051696777344,1.92891836166382,22.0668106079102,31.3630332946777,21.4401435852051,45.3603172302246,0.980727732181549,1.37316107749939,8.05940055847168,110.988243103027,2169.39575195313,1428.40478515625,8.07474040985107
WN18805F,N07,2018-09-05 10:50:22,42.3578338623047,-70.7053298950195,10.8282957077026,15.8461303710938,31.7387580871582,23.2759876251221,40.0850296020508,0.8961580991745,4.51385688781738,8.05088043212891,98.7532043457031,2174.53247070313,225.14111328125,8.05552101135254
WN18805E,N07,2018-09-05 10:48:48,42.357666015625,-70.7054977416992,23.1331901550293,11.4395914077759,31.9598331451416,24.3320808410645,36.3768501281738,0.689588010311127,1.74389398097992,8.28644275665283,92.8930053710938,2167.85961914063,15.1713132858276,8.04884433746338
WN18805D,N07,2018-09-05 10:47:41,42.3574981689453,-70.7056655883789,36.2465057373047,9.28740787506104,32.1197128295898,24.8195495605469,34.6500778198242,0.907666981220245,0.371439576148987,7.45217037200928,79.7635498046875,2168.26733398438,3.34686803817749,8.04403018951416
WN18805C,N07,2018-09-05 10:46:23,42.3573341369629,-70.7056655883789,49.4219169616699,8.97728252410889,32.1145553588867,24.8640232086182,34.3802757263184,1.2103134393692,0.38779491186142,7.31968450546265,77.7991943359375,2166.10034179688,1.76055872440338,8.05920600891113
WN18804C,F15,2018-09-05 10:20:56,42.3169174194336,-70.7263336181641,1.7108736038208,21.922815322876,31.3408241271973,21.4627666473389,45.1970596313477,1.03375709056854,1.59330761432648,8.11312198638916,111.422943115234,2080.54248046875,1595.11560058594,8.08330059051514
WN18804B,F15,2018-09-05 10:20:21,42.3168334960938,-70.7265014648438,6.47810888290405,17.9107799530029,31.61328125,22.7027454376221,41.822868347168,1.03007900714874,5.28255605697632,8.4039134979248,107.262084960938,2072.20556640625,523.664428710938,8.07218360900879
WN18804A,F15,2018-09-05 10:19:36,42.3166656494141,-70.7265014648438,14.2311601638794,12.7520580291748,31.9758796691895,24.100170135498,37.55712890625,0.753639280796051,1.8204505443573,7.78932332992554,89.804573059082,2072.84936523438,80.5521926879883,8.07338809967041
WN188049,F15,2018-09-05 10:17:47,42.3165016174316,-70.7268295288086,27.3619899749756,9.83563613891602,32.0026016235352,24.6401081085205,35.0107612609863,0.783222138881683,0.454956114292145,7.6476616859436,82.8004837036133,2071.9052734375,7.99591970443726,8.08613777160645
WN188048,F15,2018-09-05 10:16:48,42.316333770752,-70.7269973754883,36.8376121520996,9.24264430999756,32.0789947509766,24.7947654724121,34.5717239379883,1.32219135761261,0.364479899406433,7.26275110244751,77.6380462646484,2072.24853515625,4.13084316253662,8.11186027526855
WN18803E,F10,2018-09-05 09:43:07,42.2449989318848,-70.6374969482422,2.23353981971741,22.2899780273438,31.2400093078613,21.2852535247803,45.4091567993164,0.910825431346893,1.21162259578705,8.01002788543701,110.673210144043,2019.60571289063,1208.55224609375,8.11259078979492
WN18803D,F10,2018-09-05 09:42:05,42.2448348999023,-70.6374969482422,7.95557498931885,20.6943092346191,31.3581485748291,21.8068141937256,44.0791625976563,0.958908259868622,3.87426042556763,8.23027610778809,110.537796020508,2021.61096191406,314.499938964844,8.09407520294189
WN18803C,F10,2018-09-05 09:40:39,42.2446670532227,-70.6374969482422,17.8382186889648,12.810417175293,31.9233798980713,24.0483551025391,37.5553321838379,0.749703764915466,2.89642143249512,8.25164985656738,95.2205581665039,2017.85620117188,39.6369018554688,8.05765628814697
WN18803B,F10,2018-09-05 09:39:53,42.244499206543,-70.6374969482422,25.372486114502,11.6248998641968,32.0026779174805,24.3319873809814,36.5859222412109,0.674427688121796,1.2650660276413,8.179274559021,92.0826416015625,2011.99841308594,11.8430376052856,8.06900882720947
WN18803A,F10,2018-09-05 09:38:48,42.2443351745605,-70.6374969482422,32.4836349487305,11.1198167800903,32.0492172241211,24.4586372375488,36.1890678405762,0.697643876075745,0.641824126243591,8.01001167297363,89.2259216308594,2012.49194335938,6.57854223251343,8.09035396575928
WN188030,F06,2018-09-05 09:10:15,42.1720352172852,-70.5770034790039,1.55375361442566,22.0153789520264,31.2449951171875,21.3647613525391,45.1595115661621,0.943541467189789,1.72041404247284,8.09888458251953,111.352088928223,1937.7314453125,1345.0009765625,8.1024284362793
WN18802F,F06,2018-09-05 09:09:05,42.1720008850098,-70.5768356323242,11.1755867004395,20.8347835540771,31.3929138183594,21.7961959838867,44.254566192627,0.939718723297119,3.24092674255371,8.2855920791626,111.591270446777,1928.55346679688,132.442306518555,8.07289218902588
WN18802E,F06,2018-09-05 09:07:47,42.1718330383301,-70.5768356323242,18.286060333252,13.0961532592773,31.9026432037354,23.9767761230469,37.7889442443848,0.779193162918091,3.12574362754822,8.34398078918457,96.8524856567383,1926.193359375,26.8644771575928,8.03538227081299
WN18802D,F06,2018-09-05 09:06:47,42.1716651916504,-70.5768356323242,24.9063472747803,11.2545251846313,32.0006828308105,24.3969039916992,36.2556266784668,0.631436467170715,1.25880217552185,8.21198654174805,91.7149353027344,1922.84643554688,8.69660377502441,8.05144691467285
WN18802C,F06,2018-09-05 09:05:46,42.1716651916504,-70.5768356323242,33.8943214416504,10.3490695953369,32.1091499328613,24.6382389068604,35.569694519043,0.687473654747009,0.44625648856163,7.93762350082397,86.9781494140625,1911.15258789063,3.71229553222656,8.07935619354248
WN18801F,F13,2018-09-05 08:10:53,42.2700004577637,-70.7344970703125,2.3746280670166,21.7440528869629,31.2816314697266,21.466854095459,44.9545364379883,0.958941638469696,2.37609148025513,8.15729427337646,111.629867553711,1536.92126464844,661.87646484375,8.00259590148926
WN18801E,F13,2018-09-05 08:09:37,42.2696647644043,-70.7344970703125,7.64180278778076,17.9594326019287,31.6417198181152,22.7129802703857,41.901725769043,0.9663046002388,4.53960800170898,8.46322345733643,108.1396484375,1529.58911132813,146.958801269531,7.985032081604
WN18801D,F13,2018-09-05 08:08:11,42.2695007324219,-70.7344970703125,13.0278091430664,15.0935726165771,31.831974029541,23.5119495391846,39.5080337524414,0.859216511249542,2.45204424858093,7.89444589614868,95.4358978271484,1508.6689453125,37.6402359008789,7.93327045440674
WN18801C,F13,2018-09-05 08:07:01,42.2693328857422,-70.7346115112305,18.706485748291,13.1704196929932,31.9550476074219,24.0027523040771,37.9114418029785,0.887337982654572,0.786238074302673,7.64601278305054,88.917724609375,1487.46948242188,11.2915000915527,7.92881155014038
WN18801B,F13,2018-09-05 08:05:44,42.2691650390625,-70.7344970703125,24.5072326660156,12.1773166656494,32.0122032165527,24.2376289367676,37.086540222168,0.862015724182129,0.664095282554626,7.62132358551025,86.8253021240234,1487.72729492188,5.05481243133545,7.96481227874756
