SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN181080,N21,2018-02-06 11:35:53,42.3872108459473,-70.7866058349609,25.5576076507568,3.14603471755981,32.308479309082,25.7245903015137,29.5829257965088,0.786962509155273,1.31761193275452,10.5476636886597,97.7160263061523,745.649475097656,3.0817973613739,8.2162036895752
WN181081,N21,2018-02-06 11:37:06,42.3872680664063,-70.786376953125,18.1818790435791,3.1643271446228,32.2810707092285,25.7011013031006,29.5721435546875,0.794050633907318,1.2936007976532,10.55237865448,97.7866973876953,801.157836914063,15.5598268508911,8.21828746795654
WN181082,N21,2018-02-06 11:38:11,42.3873100280762,-70.7861404418945,10.3103847503662,3.24729418754578,32.2272071838379,25.6508598327637,29.5927467346191,0.79335081577301,1.3085640668869,10.5051050186157,97.5163116455078,833.66455078125,79.7907104492188,8.21647930145264
WN181083,N21,2018-02-06 11:39:16,42.387321472168,-70.7859039306641,1.96061253547668,3.24440717697144,32.2110404968262,25.6381893157959,29.573263168335,0.795278608798981,0.550652027130127,10.4963102340698,97.4171295166016,854.97119140625,521.153747558594,8.2215404510498
WN181091,F22,2018-02-06 12:20:43,42.4799156188965,-70.6173477172852,77.5519104003906,4.44243955612183,32.6939125061035,25.9078216552734,31.0187644958496,0.696459174156189,0.601805865764618,9.84651374816895,94.4409637451172,918.24658203125,0.129049569368362,8.18348503112793
WN181092,F22,2018-02-06 12:21:46,42.4800415039063,-70.6170501708984,58.2478370666504,4.42575454711914,32.6850547790527,25.9023838043213,30.9885368347168,0.631939947605133,0.650871872901917,9.88327789306641,94.7493133544922,930.047973632813,0.155474334955215,8.18355751037598
WN181093,F22,2018-02-06 12:22:57,42.4802169799805,-70.6167373657227,41.0704383850098,4.24311828613281,32.6371994018555,25.8829765319824,30.7853298187256,0.603285372257233,0.904205143451691,10.0211372375488,95.6112594604492,983.98974609375,0.59315288066864,8.18744850158691
WN181094,F22,2018-02-06 12:24:14,42.4804077148438,-70.6164703369141,20.3783130645752,3.7430853843689,32.5054359436035,25.8271636962891,30.2433071136475,0.638080954551697,1.48916852474213,10.4447650909424,98.3443145751953,1055.99829101563,21.6672554016113,8.20062828063965
WN181095,F22,2018-02-06 12:25:49,42.480598449707,-70.6161727905273,1.80394995212555,3.68387842178345,32.495231628418,25.8245277404785,30.1769065856934,0.640559434890747,0.694021940231323,10.5099048614502,98.8056182861328,1026.32373046875,653.270568847656,8.21240234375
WN18109F,N04,2018-02-06 13:01:41,42.4440231323242,-70.7370452880859,48.9232177734375,4.01893520355225,32.6033744812012,25.8785552978516,30.5706329345703,0.654797792434692,0.880890071392059,10.1363906860352,96.1569366455078,975.171203613281,0.207133620977402,8.180739402771
WN1810A0,N04,2018-02-06 13:02:42,42.4441452026367,-70.7368316650391,36.5551300048828,3.56859159469604,32.5040626525879,25.8425331115723,30.1029815673828,0.675167381763458,1.48325276374817,10.4747200012207,98.1986923217773,976.651550292969,0.985152721405029,8.19610214233398
WN1810A1,N04,2018-02-06 13:03:41,42.4442558288574,-70.7366638183594,24.8293018341064,3.42910957336426,32.481575012207,25.8373680114746,29.9623260498047,0.687074601650238,1.64680600166321,10.5587177276611,98.6278228759766,984.526245117188,8.93152618408203,8.20607376098633
WN1810A2,N04,2018-02-06 13:04:39,42.4443550109863,-70.7364883422852,12.2891035079956,3.40980291366577,32.4782638549805,25.8364105224609,29.9379119873047,0.68816089630127,1.77660429477692,10.5981750488281,98.9465103149414,1002.35662841797,80.4573516845703,8.21576499938965
WN1810A3,N04,2018-02-06 13:05:37,42.4444580078125,-70.7363128662109,1.8329610824585,3.40192246437073,32.4764518737793,25.8356304168701,29.9252223968506,0.689789950847626,0.65484619140625,10.6337203979492,99.2576370239258,997.863098144531,585.933227539063,8.22160243988037
WN1810AD,N01,2018-02-06 13:31:45,42.4197311401367,-70.8659515380859,29.4371185302734,3.30702519416809,32.4885635375977,25.8539733886719,29.8681735992432,0.830372452735901,1.62175107002258,10.5775384902954,98.5072555541992,1193.06323242188,1.15298175811768,8.2217435836792
WN1810AE,N01,2018-02-06 13:32:52,42.4198150634766,-70.865837097168,22.0437908172607,3.30184745788574,32.4876441955566,25.8536586761475,29.8598365783691,0.840317904949188,1.58764851093292,10.5794801712036,98.5119781494141,1184.58801269531,6.60913467407227,8.22705173492432
WN1810AF,N01,2018-02-06 13:33:49,42.4199142456055,-70.8657379150391,15.1498670578003,3.30049753189087,32.4874038696289,25.8535556793213,29.8554801940918,0.82913476228714,1.6655969619751,10.5901470184326,98.6078033447266,1046.32141113281,27.8624362945557,8.23066139221191
WN1810B0,N01,2018-02-06 13:34:36,42.4199752807617,-70.8656387329102,7.9545316696167,3.30659604072571,32.4876098632813,25.8531379699707,29.8575801849365,0.830430030822754,1.88378405570984,10.6037769317627,98.7499160766602,925.4990234375,122.818824768066,8.23472023010254
WN1810B1,N01,2018-02-06 13:35:34,42.420036315918,-70.8654937744141,1.77203679084778,3.31788182258606,32.4877853393555,25.852237701416,29.8644313812256,0.83475124835968,0.816860795021057,10.6047592163086,98.7870635986328,784.078369140625,508.296722412109,8.23587036132813
WN1810BB,F23,2018-02-06 14:00:45,42.3383255004883,-70.9427337646484,27.1070823669434,2.25804758071899,31.897008895874,25.4676361083984,28.5169982910156,1.8608283996582,1.3082160949707,10.8421497344971,97.9400482177734,1981.27282714844,0.0299561358988285,8.23411560058594
WN1810BC,F23,2018-02-06 14:01:27,42.3381996154785,-70.9428253173828,20.1868133544922,2.07445502281189,31.7137241363525,25.3343467712402,28.2170314788818,1.76392269134521,1.34231877326965,10.8867559432983,97.7612533569336,1845.4736328125,0.328526049852371,8.24748802185059
WN1810BD,F23,2018-02-06 14:02:07,42.3380813598633,-70.9429092407227,13.8036212921143,1.95675158500671,31.59739112854,25.2495040893555,28.025707244873,1.62598955631256,1.37224543094635,10.9728507995605,98.1600494384766,1762.5869140625,5.49902486801147,8.25599002838135
WN1810BE,F23,2018-02-06 14:02:35,42.3380317687988,-70.9429779052734,7.63539028167725,1.8861917257309,31.5075626373291,25.1824150085449,27.8941898345947,1.62505745887756,1.39938843250275,11.0185289382935,98.3303070068359,1744.71313476563,70.4639205932617,8.26114273071289
WN1810BF,F23,2018-02-06 14:03:04,42.3379974365234,-70.943000793457,1.69370543956757,1.85447728633881,31.4251194000244,25.1185302734375,27.8000583648682,1.60768413543701,0.77975457906723,11.0795631408691,98.7393569946289,1813.73461914063,1252.71667480469,8.2678861618042
