SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN192099,N01,2019-03-20 14:00:58,42.4195671081543,-70.8637313842773,1.28858590126038,3.36589050292969,32.3009872436523,25.6990756988525,29.7486534118652,0.661312520503998,0.276795327663422,10.9511137008667,102.008911132813,2307.091796875,956.594543457031,8.25438785552979
WN192098,N01,2019-03-20 14:00:16,42.4194412231445,-70.8636322021484,7.73773765563965,3.14218783378601,32.291820526123,25.7115440368652,29.5581245422363,0.672237873077393,0.326871752738953,10.9471759796143,101.396102905273,2315.09057617188,315.800659179688,8.25491905212402
WN192097,N01,2019-03-20 13:59:22,42.419303894043,-70.8634872436523,14.5788545608521,2.96763944625854,32.2917366027832,25.7264823913574,29.4164333343506,0.678817987442017,0.601059794425964,10.9402780532837,100.88835144043,2313.5244140625,124.535499572754,8.25133323669434
WN192096,N01,2019-03-20 13:58:33,42.4191932678223,-70.8634033203125,22.0092868804932,2.92510008811951,32.2900466918945,25.7287540435791,29.383092880249,0.679944634437561,0.872170925140381,10.9298877716064,100.683395385742,2313.65307617188,46.5924606323242,8.25030899047852
WN192095,N01,2019-03-20 13:57:44,42.4191093444824,-70.8633651733398,29.245698928833,2.91666221618652,32.2908096313477,25.7301177978516,29.3799095153809,0.670607924461365,0.816786289215088,10.9238910675049,100.607284545898,2324.18896484375,18.5002098083496,8.2498607635498
WN19208B,N04,2019-03-20 13:20:47,42.4425811767578,-70.7346267700195,1.27988266944885,3.77253532409668,32.2855262756348,25.6492710113525,30.074369430542,0.596810877323151,0.250524550676346,10.9472684860229,103.000343322754,2291.099609375,978.175964355469,8.26276397705078
WN19208A,N04,2019-03-20 13:20:05,42.4425582885742,-70.7345581054688,9.86431407928467,3.27266073226929,32.2856826782227,25.6952323913574,29.6622200012207,0.630425453186035,0.494051277637482,10.9940195083618,102.159530639648,2286.50903320313,259.172027587891,8.26161766052246
WN192089,N04,2019-03-20 13:19:15,42.442497253418,-70.7344818115234,18.9714965820313,3.21184396743774,32.2858619689941,25.7007808685303,29.6158809661865,0.629815280437469,1.07046151161194,10.995532989502,102.018127441406,2292.04541015625,89.4027557373047,8.25776195526123
WN192088,N04,2019-03-20 13:18:11,42.4424362182617,-70.7343673706055,33.5720405578613,3.11888432502747,32.2967643737793,25.7176418304443,29.5542087554932,0.573283672332764,0.920034229755402,10.8390436172485,100.339157104492,2288.35424804688,17.7503833770752,8.25113487243652
WN192087,N04,2019-03-20 13:16:53,42.4423980712891,-70.7342834472656,48.4468460083008,3.10971570014954,32.3840293884277,25.7881011962891,29.6253776550293,0.596375405788422,0.411658138036728,10.5482311248779,97.6814727783203,2279.79296875,3.68338084220886,8.25068664550781
WN19207A,F22,2019-03-20 12:35:27,42.4801025390625,-70.6180419921875,1.24216914176941,3.60229539871216,32.1187896728516,25.5324859619141,29.7924900054932,0.592075347900391,0.282913208007813,10.9947872161865,102.896553039551,2258.6875,1012.12139892578,8.26788425445557
WN192079,F22,2019-03-20 12:34:15,42.4800415039063,-70.6179580688477,18.0401573181152,3.17784333229065,32.228946685791,25.6583671569824,29.5400390625,0.566129505634308,0.651316225528717,10.87757396698,100.799354553223,2269.21435546875,100.98583984375,8.25718879699707
WN192078,F22,2019-03-20 12:32:32,42.4799613952637,-70.6179275512695,37.0134811401367,3.40753626823425,32.3957901000977,25.7710514068604,29.8780574798584,0.541586756706238,0.626017153263092,10.7031555175781,99.8660888671875,2279.98608398438,13.8392534255981,8.24788475036621
WN192077,F22,2019-03-20 12:30:32,42.479793548584,-70.6178817749023,56.7380485534668,3.42173194885254,32.4936676025391,25.8478450775146,29.98024559021,1.03206264972687,0.311145275831223,10.3806962966919,96.9549026489258,2270.93115234375,1.54454135894775,8.24441909790039
WN192076,F22,2019-03-20 12:28:56,42.4796333312988,-70.6178131103516,78.8918685913086,3.68594431877136,32.5573577880859,25.8742408752441,30.2646884918213,0.643508791923523,0.443111121654511,10.4764595031738,98.5369338989258,2271.46728515625,0.526148200035095,8.24007511138916
WN19206A,N21,2019-03-20 11:35:39,42.3887481689453,-70.784049987793,1.36111199855804,3.23009300231934,32.0579261779785,25.5174007415771,29.4338932037354,0.676060855388641,0.361743569374084,10.8743705749512,100.786720275879,2322.34326171875,960.999877929688,8.23555755615234
WN192069,N21,2019-03-20 11:34:59,42.3887367248535,-70.784049987793,7.81897211074829,3.21583890914917,32.0705909729004,25.5287666320801,29.4354763031006,0.677862524986267,0.657128214836121,10.8909788131714,100.913101196289,2328.86645507813,275.497253417969,8.23829460144043
WN192068,N21,2019-03-20 11:34:07,42.3887176513672,-70.7840423583984,16.8012752532959,3.16786980628967,32.0943717956543,25.5519390106201,29.4195747375488,0.676174759864807,1.19114553928375,10.9184322357178,101.061820983887,2318.888671875,74.6324462890625,8.24094200134277
WN192067,N21,2019-03-20 11:33:09,42.3886528015137,-70.7840194702148,27.4148006439209,3.14579081535339,32.2871932983398,25.7076454162598,29.5658912658691,0.57322883605957,0.899179339408875,10.80406665802,100.076568603516,2321.18505859375,19.5528392791748,8.23666286468506
WN192066,N21,2019-03-20 11:32:14,42.3886070251465,-70.7840194702148,34.979362487793,3.0885796546936,32.3186264038086,25.7377014160156,29.5477962493896,0.562005877494812,0.651316285133362,10.7446956634521,99.4045562744141,2312.42993164063,8.68385410308838,8.2332706451416
WN19205C,N18,2019-03-20 11:02:35,42.3657646179199,-70.7775497436523,1.47135162353516,3.27854132652283,32.1086082458496,25.5535430908203,29.5160980224609,0.654240429401398,0.300547033548355,10.9135513305664,101.306976318359,2282.62963867188,413.424407958984,8.24480819702148
WN19205B,N18,2019-03-20 11:01:51,42.3657913208008,-70.7774658203125,8.12649726867676,3.13358044624329,32.146068572998,25.5960845947266,29.4303684234619,0.652734756469727,0.527897357940674,10.9342927932739,101.15641784668,2266.70361328125,202.65478515625,8.24668979644775
WN19205A,N18,2019-03-20 11:01:03,42.365837097168,-70.7773895263672,13.4589538574219,3.16846609115601,32.2070274353027,25.6416873931885,29.5120906829834,0.610855460166931,0.832170844078064,10.9296827316284,101.24356842041,2256.08227539063,118.480651855469,8.24677467346191
WN192059,N18,2019-03-20 11:00:23,42.365852355957,-70.7773361206055,18.6958675384521,3.17941069602966,32.2655410766602,25.6874122619629,29.5719966888428,0.570268929004669,0.871145129203796,10.9188022613525,101.210090637207,2249.64501953125,62.5549850463867,8.24283599853516
WN192058,N18,2019-03-20 10:59:36,42.3658638000488,-70.7772598266602,22.9232501983643,3.17864036560059,32.2831077575684,25.7015075683594,29.5877799987793,0.563238739967346,0.827726483345032,10.9120693206787,101.157592773438,2231.01977539063,39.5727310180664,8.23676109313965
WN19204B,N07,2019-03-20 10:25:52,42.3566246032715,-70.7063827514648,1.56128406524658,3.23972177505493,32.2908134460449,25.7021865844727,29.6355018615723,0.537232041358948,0.231811121106148,10.9228401184082,101.417854309082,2163.39306640625,753.434936523438,8.25368213653564
WN19204A,N07,2019-03-20 10:25:08,42.3565864562988,-70.7063827514648,12.4580163955688,3.14620351791382,32.2939109802246,25.712890625,29.5652523040771,0.543330013751984,0.444820553064346,10.8910217285156,100.887588500977,2171.517578125,157.96223449707,8.24955081939697
WN192049,N07,2019-03-20 10:23:46,42.3565444946289,-70.7063064575195,25.5549087524414,3.05895948410034,32.3947944641113,25.8009548187256,29.5820732116699,0.597602665424347,0.46841025352478,10.5204219818115,97.3067626953125,2163.85693359375,38.2805023193359,8.24143028259277
WN192048,N07,2019-03-20 10:22:32,42.3564872741699,-70.7062835693359,40.6668357849121,3.04451990127563,32.4159164428711,25.8191223144531,29.5941715240479,0.602004647254944,0.399350464344025,10.4949245452881,97.0493850708008,2175.83056640625,6.91688776016235,8.24149608612061
WN192047,N07,2019-03-20 10:21:35,42.3564453125,-70.7062530517578,49.0794677734375,3.04656100273132,32.416130065918,25.8191585540771,29.5997257232666,0.601614117622375,0.391829073429108,10.509840965271,97.1924514770508,2156.56176757813,2.58392667770386,8.24610805511475
WN19203D,F15,2019-03-20 09:56:35,42.3158378601074,-70.7276229858398,1.45684623718262,3.22350835800171,32.3155364990234,25.7233219146729,29.6425323486328,0.505588948726654,0.201221838593483,10.9083576202393,101.258934020996,1919.18981933594,742.407165527344,8.25554752349854
WN19203C,F15,2019-03-20 09:55:31,42.3156280517578,-70.7275466918945,8.12939929962158,3.19494295120239,32.3150253295898,25.7254524230957,29.6213130950928,0.511546492576599,0.224649623036385,10.9040822982788,101.146446228027,,240.928344726563,8.25370597839355
WN19203B,F15,2019-03-20 09:54:33,42.315486907959,-70.7275543212891,18.4260349273682,3.16107416152954,32.3178482055664,25.7307167053223,29.6000480651855,0.51192033290863,0.452683746814728,10.8834867477417,100.871551513672,1986.57385253906,76.1208648681641,8.25483417510986
WN19203A,F15,2019-03-20 09:53:22,42.3154983520508,-70.7275466918945,28.0154209136963,3.0819981098175,32.3282241821289,25.7458915710449,29.5472297668457,0.526939809322357,0.541914522647858,10.8261337280273,100.147850036621,1934.64624023438,29.20924949646,8.25275897979736
WN192039,F15,2019-03-20 09:52:27,42.3154983520508,-70.7276229858398,36.7726402282715,3.07508134841919,32.3468399047852,25.7613716125488,29.5607204437256,0.548908889293671,0.631829023361206,10.7422227859497,99.3666839599609,1932.32934570313,11.9240770339966,8.25522422790527
WN19202F,F10,2019-03-20 09:12:38,42.2420234680176,-70.6364822387695,1.58159112930298,3.19087290763855,32.2615394592285,25.6831321716309,29.5706825256348,0.596202433109283,0.334375143051147,10.9333772659302,101.371635437012,1882.2978515625,535.939086914063,8.24571418762207
WN19202E,F10,2019-03-20 09:11:58,42.2419853210449,-70.6364669799805,7.14590311050415,3.17792081832886,32.2616500854492,25.6843814849854,29.562479019165,0.596102774143219,0.476615428924561,10.9294910430908,101.302749633789,1866.49670410156,169.406402587891,8.24527454376221
WN19202D,F10,2019-03-20 09:11:12,42.2419242858887,-70.6364822387695,14.662992477417,3.16825795173645,32.2621269226074,25.6856422424316,29.5581569671631,0.599465012550354,0.935076892375946,10.9197597503662,101.188339233398,1837.615234375,63.9413223266602,8.24434375762939
WN19202C,F10,2019-03-20 09:10:14,42.2418632507324,-70.6365814208984,23.7820892333984,3.13759350776672,32.2839126586914,25.7057247161865,29.5547847747803,0.584975838661194,0.878666579723358,10.876672744751,100.72615814209,1804.18383789063,20.2228469848633,8.24180603027344
WN19202B,F10,2019-03-20 09:09:14,42.2418212890625,-70.6366806030273,31.3638820648193,3.13358640670776,32.2843017578125,25.7064208984375,29.5551090240479,0.58668053150177,0.836957275867462,10.881929397583,100.764984130859,1735.22619628906,8.06332874298096,8.24328422546387
WN192021,F06,2019-03-20 08:17:19,42.1705856323242,-70.576286315918,1.54097676277161,3.07819557189941,32.1759834289551,25.6246662139893,29.4065132141113,0.663934886455536,0.607519626617432,11.0575370788574,102.174728393555,1563.73071289063,83.2792739868164,8.24520015716553
WN192020,F06,2019-03-20 08:16:35,42.1706581115723,-70.5763778686523,7.90310764312744,3.16878962516785,32.2266387939453,25.6572685241699,29.526195526123,0.636162042617798,1.12174367904663,11.0144062042236,102.042572021484,1553.77294921875,71.2467193603516,8.24215316772461
WN19201F,F06,2019-03-20 08:15:01,42.1708221435547,-70.5766220092773,15.6407327651978,3.28269267082214,32.2657241821289,25.678466796875,29.65647315979,0.631210088729858,1.2290940284729,10.9240474700928,101.521324157715,1548.62329101563,24.0855827331543,8.23993968963623
WN19201D,F06,2019-03-20 08:14:03,42.1709060668945,-70.5767669677734,22.3052349090576,3.26162576675415,32.285514831543,25.6961421966553,29.6583671569824,0.59108293056488,0.980888962745667,10.8852052688599,101.120307922363,1548.12976074219,10.0266246795654,8.2395486831665
WN19201C,F06,2019-03-20 08:13:08,42.171012878418,-70.5768890380859,29.2253856658936,3.2527813911438,32.2978744506836,25.7068061828613,29.6643257141113,0.56890070438385,0.76345294713974,10.8687915802002,100.953796386719,1538.85998535156,4.28318357467651,8.24517917633057
