SampleID,StationID,SampleDateTime,Latitude,Longitude,Depth,Temperature,Salinity,Sigma-T,Conductivity,Beam Attenuation,Chla Fluor,Dissolved Oxygen (Model 43),DO % Saturation,Air Irradiance,Water Irradiance,pH <2>
WN18707C,N18,2018-08-21 11:16:01,42.3660087585449,-70.7785186767578,17.1813182830811,19.2084541320801,31.1272945404053,22.013765335083,42.4298973083496,1.23869800567627,4.73935174942017,8.21469116210938,107.165451049805,1580.61303710938,15.6605882644653,8.18528270721436
WN18707B,N18,2018-08-21 11:15:05,42.3660087585449,-70.7783050537109,23.811279296875,16.2824821472168,31.5045986175537,22.9991054534912,40.2192649841309,0.963813602924347,2.49484634399414,8.06493854522705,99.645866394043,1620.28637695313,3.73343276977539,8.2472972869873
WN187071,N07,2018-08-21 10:48:22,42.355167388916,-70.7066650390625,2.33823323249817,19.7871398925781,30.9806900024414,21.7549114227295,42.7717361450195,1.21304857730865,2.2918426990509,8.32299137115479,109.670997619629,1510.40588378906,860.334289550781,8.15422821044922
WN187070,N07,2018-08-21 10:47:22,42.355167388916,-70.7066650390625,12.3127660751343,19.1276741027832,31.026294708252,21.9567451477051,42.231029510498,1.26960301399231,5.40261173248291,8.21200180053711,106.90274810791,1485.58154296875,54.4991340637207,8.11652183532715
WN18706F,N07,2018-08-21 10:46:24,42.355339050293,-70.7065048217773,19.6156578063965,15.8457155227661,31.4740028381348,23.0729427337646,39.7880935668945,0.959644317626953,3.26284980773926,8.18400764465332,100.223709106445,1499.80737304688,9.04219341278076,8.12230587005615
WN18706E,N07,2018-08-21 10:45:12,42.3554878234863,-70.7063369750977,31.358470916748,12.0212717056274,31.857889175415,24.1470947265625,36.7902679443359,0.650051951408386,0.826256453990936,8.82069778442383,100.058929443359,1441.74572753906,1.57006561756134,8.1669397354126
WN18706D,N07,2018-08-21 10:43:44,42.3556594848633,-70.706169128418,46.4742965698242,9.07194709777832,32.132755279541,24.863582611084,34.479076385498,1.55568337440491,0.374223411083221,8.10248374938965,86.3130645751953,1378.21252441406,0.97177517414093,8.24621295928955
WN187063,F15,2018-08-21 10:18:56,42.3145065307617,-70.7291641235352,1.81312346458435,19.4564170837402,31.131311416626,21.9537162780762,42.6551399230957,1.21977210044861,2.10612821578979,8.33133792877197,109.199073791504,1299.85961914063,847.42333984375,8.18062305450439
WN187062,F15,2018-08-21 10:18:01,42.3146781921387,-70.7289962768555,10.1657781600952,19.2268867492676,31.3193244934082,22.1552677154541,42.6784553527832,1.14729154109955,4.01728200912476,8.2441577911377,107.710105895996,1326.630859375,87.2724227905273,8.17157745361328
WN187061,F15,2018-08-21 10:16:49,42.314826965332,-70.7288436889648,21.4987373352051,18.8794441223145,31.3548183441162,22.2695865631104,42.4075393676758,1.15124583244324,4.3388204574585,8.2028980255127,106.490943908691,1399.26147460938,7.23475360870361,8.16978740692139
WN18705E,F15,2018-08-21 10:13:46,42.3151702880859,-70.728157043457,27.4905223846436,13.0363216400146,31.7326107025146,23.8571529388428,37.5584945678711,0.80549031496048,1.17702567577362,8.2969970703125,96.0850067138672,1953.07873535156,3.4952347278595,8.18670845031738
WN18705D,F15,2018-08-21 10:12:40,42.3153266906738,-70.7278671264648,36.3291969299316,10.5527467727661,31.8911399841309,24.4339294433594,35.5316963195801,0.887553215026855,0.522465229034424,8.1462345123291,89.5399856567383,1762.13598632813,1.52417862415314,8.26359081268311
WN187051,F06,2018-08-21 09:13:50,42.1696701049805,-70.5756759643555,2.67766976356506,19.0665874481201,31.6220245361328,22.4260177612305,42.8964195251465,0.969949305057526,2.27792310714722,8.22171020507813,107.28475189209,786.707397460938,415.591827392578,8.10251808166504
WN187050,F06,2018-08-21 09:12:53,42.1699905395508,-70.5754852294922,10.41819190979,15.3356294631958,31.5386543273926,23.2332725524902,39.3980979919434,0.965081334114075,3.52140283584595,8.40725040435791,101.94393157959,745.606506347656,79.3187408447266,8.11116790771484
WN18704F,F06,2018-08-21 09:11:37,42.1705055236816,-70.5754852294922,17.4859714508057,12.3454990386963,31.768123626709,24.0166511535645,36.9782218933105,0.675350308418274,0.995377242565155,8.52545928955078,97.3243865966797,720.39501953125,17.2765846252441,8.14839744567871
WN18704E,F06,2018-08-21 09:10:49,42.1707229614258,-70.575325012207,24.2029933929443,11.5888586044312,31.8545589447021,24.223445892334,36.4012565612793,0.679669082164764,0.684974372386932,8.55120754241943,96.1060028076172,712.370178222656,5.91184520721436,8.17594337463379
WN18704D,F06,2018-08-21 09:09:47,42.1711616516113,-70.5751800537109,34.1673622131348,11.372784614563,31.8772525787354,24.2801055908203,36.2379951477051,0.695699632167816,0.628252863883972,8.56870746612549,95.8692169189453,714.944946289063,1.7155374288559,8.2132568359375
WN187040,F10,2018-08-21 08:33:52,42.2403373718262,-70.6381759643555,2.49779725074768,19.3673305511475,31.6445693969727,22.3675327301025,43.2022247314453,0.917436480522156,2.5167510509491,8.17746639251709,107.328956604004,408.076751708984,210.966537475586,8.15421104431152
WN18703F,F10,2018-08-21 08:32:12,42.240837097168,-70.637825012207,8.21030426025391,19.3662929534912,31.6409702301025,22.365306854248,43.1992073059082,0.916145503520966,2.46248340606689,8.1428861618042,106.870727539063,383.504364013672,56.217456817627,8.0879077911377
WN18703E,F10,2018-08-21 08:31:25,42.241081237793,-70.6376800537109,16.0381546020508,15.8903150558472,31.4326820373535,23.0312061309814,39.779899597168,1.14676368236542,4.67045068740845,8.15805053710938,99.9695892333984,381.573303222656,10.7544498443604,8.11546897888184
WN18703D,F10,2018-08-21 08:30:09,42.2415084838867,-70.6374893188477,24.9051742553711,13.0904903411865,31.6833610534668,23.8084182739258,37.5531692504883,0.79182380437851,1.2501026391983,8.28665256500244,96.0447692871094,381.251403808594,1.90906941890717,8.16420555114746
WN18703C,F10,2018-08-21 08:29:18,42.2416572570801,-70.637336730957,31.738597869873,12.509838104248,31.7551021575928,23.975902557373,37.1162490844727,0.749003112316132,0.875670433044434,8.41319942474365,96.3701858520508,388.246307373047,1.17859148979187,8.20447540283203
WN187032,F13,2018-08-21 07:53:23,42.267333984375,-70.7348480224609,1.68837416172028,19.8363418579102,31.1143665313721,21.8440990447998,42.9818534851074,1.2302428483963,3.78341746330261,8.13216018676758,107.339935302734,251.172286987305,169.136764526367,8.14615821838379
WN187031,F13,2018-08-21 07:52:44,42.267333984375,-70.7348480224609,6.15911483764648,19.7302646636963,31.1723594665527,21.9155979156494,42.958137512207,1.20926988124847,4.14986419677734,8.16227531433105,107.560668945313,249.657913208008,40.5247573852539,8.13100719451904
WN187030,F13,2018-08-21 07:51:55,42.2675094604492,-70.7348480224609,11.9936170578003,18.9362945556641,31.3014183044434,22.2143039703369,42.390998840332,1.18612575531006,4.27827167510986,8.2046480178833,106.594741821289,250.623443603516,7.97981929779053,8.11316013336182
WN18702F,F13,2018-08-21 07:51:25,42.2676582336426,-70.7348480224609,17.6455516815186,19.0516490936279,31.3851070404053,22.2496147155762,42.6008224487305,1.15554416179657,3.98248362541199,8.23456764221191,107.270729064941,251.889373779297,2.95489192008972,8.08157825469971
WN18702E,F13,2018-08-21 07:50:46,42.2676582336426,-70.7348480224609,24.4554328918457,14.8732404708862,31.57861328125,23.3640422821045,39.0324401855469,1.15125679969788,1.92658615112305,7.7904372215271,93.6120300292969,259.635284423828,1.35589575767517,8.14062690734863
